i_iron_pct,i_carbon_pct,i_chromium_pct,i_temp_celsius,i_cool_rate_c_per_min,i_pressure_atm,i_additiveA_pct,o_tensile_strength_mpa,o_corrosion_resistance,o_brittleness
77.7381904071582,0.1487199250322278,5.735289514555733,1198.895159961441,32.3775299661553,3.0957270118848483,2.3722658992226164,264.76829401328877,0.41749903736681415,3.6641623640247225
90.34487549267371,0.748370872489697,9.56047143611933,812.0104021317571,5.614113990022503,5.428015564888745,0.049846173672592475,290.91377515278265,0.4111843189460714,1.7209795646073387
87.11827931384698,0.8223716756931283,2.004745155284028,1158.9463463163727,52.142726080577326,3.792117553702343,0.42383077213166587,279.29745287849136,0.13546710831206835,3.131289946741103
74.06542348362228,0.8577632837041108,1.0926421030962141,1049.0522134394632,32.134468913413095,2.635872379850748,4.038129347814875,278.8484273891879,0.12355656074902496,3.55639004968132
92.77317961234607,1.2023275015319315,8.539619669554222,1189.3530476659284,74.78778856750083,5.537195577265945,3.857366724298032,314.28767626781627,0.47418529904969475,4.422007780985534
90.56343107307923,1.113844838781069,4.391498166337483,986.0038070105711,7.274895200695932,3.905288141030653,4.57569410202448,293.0617445841598,0.337442141513402,1.997051415086511
93.7449978322981,1.2550196763075447,8.469688542070605,1138.9551722285496,60.558642074050134,3.3229687885607326,4.272577179553748,291.02448296511153,0.5123704210220482,4.0120167696225115
88.142987709709,1.5532781969300438,8.930902051954149,824.9576274393108,94.44005256307621,5.175868756963427,3.4158778161990906,297.32574000683417,0.4767914849143039,6.913077631916535
85.33537989839475,1.6446729035605776,0.6245759361907144,934.1116200313184,21.568880375592453,2.1995583227395583,0.2616642865033142,276.2904072238955,0.0,4.09465913544401
80.45607590726547,1.4644338448303393,8.834647629860607,826.806615100484,49.80670162130656,9.349711597678667,3.9142430899332874,307.7365022006144,0.45999126614960556,2.977053837637589
93.31821208385033,1.9154950223143759,4.483190553694222,1190.1372533916283,13.685089222628125,8.809318881273152,4.227554054202802,309.5860123701813,0.27113957970363195,1.2212088126524463
91.6515972375102,0.1346419070850871,5.104324890042323,1126.7895629087348,64.4397816648285,7.368585271664818,3.995410728859772,295.41186533892864,0.41459192605512724,2.5179737617891482
71.13046675265474,0.47197817279873755,6.265925110932102,1141.0189684983882,57.30050965664143,1.955924448296106,2.5423951765401305,255.13935436903225,0.3762916896680045,4.583164823651573
70.6591743624313,0.11436946245847003,9.263826067300867,1175.1860925735577,43.69972480021907,7.982895290227237,1.1645091932474083,279.79263545467353,0.46674172996180907,1.914358800202061
79.41158417195123,1.3302019568937458,0.1911609442976403,834.0413944479142,54.53081704000542,8.271615952981172,4.2266498784436335,312.69647557931137,0.09270088057400508,4.118875837021234
90.26383326954583,1.806258043004975,4.768434683178171,954.2390370053333,90.17459255455597,7.9098815594290395,3.6358140487006922,307.3881063147275,0.2805331709329797,6.446836869968785
94.68190323287361,0.5626163634949686,6.877220424305607,828.4139556176009,23.64795871955137,2.0256929840731703,4.903805871944257,276.64620723552923,0.5125653097246998,3.052738397260147
73.7604222775882,1.8613656351129826,7.227069576982284,884.3172406200115,7.143628612007987,6.795171613609883,0.7784629887796646,289.6829338526036,0.33344973236078057,3.4238514354560667
84.85326788380338,0.21450804155016562,6.92532431537108,891.7463108150689,86.85816404641459,8.508923161744587,1.1283229152602754,298.246677551674,0.3619921306912947,2.484583361028233
79.52227141577553,1.8754284509304773,1.3443512940812186,987.6428844190315,59.82612282685112,6.1961806109770095,1.0589907494075135,281.5591175980815,0.009497190274527178,4.624197258565637
94.24785994536508,0.7680831057553054,2.9939558837168123,907.4248669814571,89.61255326887503,6.8176663770528005,3.9626988381066837,311.0100243983322,0.2223050178528102,4.863794221311057
91.05297307839271,0.2926995740535114,3.587155254170135,840.3912427271044,61.70979622425139,5.1252713148367555,0.9345364822505908,285.2673229389681,0.2131146320053968,4.601449700818694
90.95821761777844,1.0231563424540187,8.04437207679505,866.9964356376431,81.96530354617174,5.758365878956473,0.33329914911653047,295.5590255321295,0.3773882725786335,5.228483885971982
81.71732899487426,0.5878754786689651,2.7875987241455302,858.9102254208364,45.81896951873905,1.309391725165527,4.992804032928143,280.39432199233255,0.2775802967079007,4.557382382269548
80.37048755844162,0.6412585137276533,2.1070496386720317,1189.2307191649193,76.23669347238554,6.750667197759562,0.12408605722574573,297.86649619081635,0.10670014343791091,3.3525003870510264
76.83517679826765,0.6838509333599444,9.574480190380962,1103.7170027673894,91.73893935453631,1.7330249160204327,4.176220300794328,270.83523143657317,0.5178989552690692,7.392478193993748
71.40938741627318,1.6257492058820606,0.088632851134689,1187.1045861078248,59.351681553609595,4.91513134906201,1.826834207753264,282.80826475941853,0.009976378068078197,5.916743474043444
91.61805940637633,1.1244064256829835,9.978208556819782,975.8961946031634,22.174589303426057,3.6338958790066704,4.208077298789076,290.4608150175953,0.5264167186613127,3.7363183527930652
90.32252522825195,0.6914846283964069,6.768212988573956,911.3473926650627,30.535773427868826,5.908851551905418,2.773102456055725,296.11744500163695,0.4201336066364717,1.8858646568022037
94.99294183215326,1.259634188290745,8.28469299449117,1119.3172788836746,23.87123480525355,2.2007470197088637,4.508156147431801,296.0069403116057,0.48637098569872844,3.8493608306287466
94.91592092684763,1.4606862810240677,2.9461939634619316,930.5015672164587,28.451417621594626,7.224790617759863,4.630964932073133,307.29852462231224,0.21912608002402084,2.077122930309402
83.88579264006569,0.6179856013937141,0.14315277667059978,919.7533494821394,34.10946768834846,8.155103832356232,0.04549090640387998,290.82896369134363,0.0,1.412346504445968
89.22468537951276,0.8857432928981678,7.3786951856153005,893.0023968831325,57.737709741552905,2.4701900476884084,0.37706087996394133,279.7028332819757,0.3668363830904333,4.687220742710282
93.6191432470607,0.3315835773402004,8.341445970006758,851.8715912896942,60.859204799064116,1.9388177861669393,1.2517936478542775,273.33386223327744,0.45006894465055086,4.1761002388720865
91.24118476693529,0.44418376411589255,7.404761319535192,902.5852244067064,45.51747598797681,2.3096393450862323,3.3465770818175082,275.3029969455206,0.4933573152619399,3.806448349082849
76.18370254357994,1.3941239225334674,1.428502873008386,942.1278993895551,63.46497408297937,8.894148057086515,4.44136098255753,316.6700281629149,0.16402671182857534,3.462197277522456
81.26360338275234,0.44473286062169115,7.53427922256969,1069.5976832582921,12.749617933079762,5.753703355807206,2.299709756469814,287.92428104214116,0.4489442802233946,0.7341095808526648
73.22898537878737,1.0978104289674142,7.689227821076409,825.0259368877806,13.339882520525197,5.2053489640675235,3.034865581371327,295.08883974140593,0.4067694224351017,2.464792482270502
93.85127568146805,1.4471878972726222,6.585405156700549,884.2027758661372,21.323798733977554,1.9604063719211884,0.9424992639778057,276.47178567474776,0.3059277647549677,4.492333134914476
85.154365861272,0.3030661538800133,7.661159327955862,1123.6094561166706,54.21736231383275,6.846004060812656,4.024834169408427,301.43855319574527,0.5044590304047023,2.2829877069310367
75.71607013758657,1.1778932172949168,8.459214396777321,858.7687694335083,25.32949447633979,8.811996327055809,4.836640556767349,325.7515823699727,0.5430326776620856,1.6000224830927816
86.79251711014642,0.5874692890325911,6.136041142374584,937.0580586090086,31.912018331794847,8.453672823911077,1.3429946645729873,304.59697902362984,0.36482529054295054,0.5995722000218819
85.45320601144739,1.9295610629514017,0.8860471396967906,1145.863568743256,43.02971943643443,6.634492380827211,2.4741297580027317,299.5605314568674,0.07887497537395491,4.444669925872778
78.95406795082101,1.018736728767857,4.876278096672109,861.9701244573771,82.12728178098608,1.6775084498650625,0.430580552531869,268.26487814867687,0.24959366660866508,7.03876704867738
72.83893980499073,1.6313858445728004,0.7764933467160506,833.0947342472759,6.316902911721711,2.011573244584117,2.795683282314842,269.53264154015216,0.05216815054917816,3.206771184932899
86.78932988981998,1.1454304300968974,4.075430310324308,993.8151980320043,66.69098792247914,1.443780883988422,2.513917209233403,286.1074660191771,0.26976234066899873,6.973029564859115
83.00769252259484,0.1824838124241564,4.071064891256277,920.9678045114146,68.54327044886512,3.3173129484322237,0.722182420775388,266.004738753114,0.25589620462892104,3.933247209093104
89.30795979339098,1.3029876136286425,0.6600984414024158,1025.3633457935416,80.87229913388047,2.2209532044433997,2.210331065590375,277.42371841922693,0.03868712110058398,7.154869994962845
83.00408752779984,1.9076663501926483,3.488205339694793,1121.52195619339,93.61152921072976,3.3404323622719048,1.6705232604328164,275.0807777185867,0.16256723665268963,8.788108911184334
91.3045375079635,1.2430624582780292,1.1099809879131484,854.8593952610972,6.913095650182534,4.465522501470655,2.6091543765259466,297.57555822054263,0.09588059564152425,2.8868778481948434
83.79767096936214,1.6564588329109013,8.082352100092221,1032.279633821714,19.609452023755537,9.48684505664022,2.928271677143996,318.92435703242427,0.4558113867243041,1.687589522182458
84.02344928838465,1.7799922803619748,9.476880259644707,1002.2035041559456,89.18627293531934,6.493384538035229,0.04247789303604754,288.41897959048475,0.31432539867747744,6.350698750653803
91.91634006645863,0.5333515667029717,0.7231647525793861,857.6315144052799,48.55926340776646,8.514764071146661,3.805029914747777,314.04212805910953,0.16909701952767786,2.2958408462718993
80.08707165530993,0.5028851958256306,9.551152072917015,1049.5993942115929,58.63611069867903,7.39316350641099,3.565071459308704,290.95100490899966,0.5238865808537411,3.0662154150123113
73.35038071126601,1.2608638788168842,5.225765993367451,909.4561671443087,67.98758435369899,2.0125281747396855,1.831431931032611,269.4774240862303,0.2674747742374203,6.1764812559923365
70.71956690783347,0.8809540926327389,2.9956567795387388,995.133727417605,69.51132742708555,7.62328365736554,0.2646796778440913,291.2236978951532,0.16467750578391324,3.350237223856325
88.87843139184048,1.6957364754467688,0.7686207527616351,832.9089297108247,93.51533831506828,3.4758899340321197,3.774662698925252,298.1046142422751,0.10349426436608473,6.792838064462721
85.50773878383661,1.8100439344562211,5.006242680704178,983.8336228854492,99.71019465410862,6.751970622952357,4.7758758023906625,303.2333504342132,0.36057635900199525,7.076803306050612
87.6019942024806,0.7715006206751643,7.945155444907487,922.5853872171281,73.41495878843932,4.068657762786897,1.200757980110071,275.19317588887475,0.42114248304154905,5.159186892810754
75.32410403772276,0.5500540620515159,7.070864772666981,1128.9524844741418,32.286014874489325,9.979050369381932,1.6176230686851896,299.3689153423007,0.44154023164853196,1.015857376370238
73.40928688966925,1.5829984789633376,0.5022601146397376,822.7914907989473,88.57647821796265,3.3719633154710005,0.9190644474090748,266.16895914689263,0.0,7.634063849894921
70.36361664169705,0.6221314675414585,0.7290183536790351,967.442909967332,9.675986881372353,3.512174236968427,2.8846806167241983,280.40759055281234,0.11351464983583126,2.6792414476797797
78.76468897016493,1.662967205175989,4.028732826326371,983.3725696525752,26.95268102307714,9.376050300061586,0.7742069732372747,312.79208210905887,0.18387615990589512,1.742982624935121
84.74794217136582,0.9051026819326493,2.9529049404794327,1090.0024305196475,90.25164315905292,1.221799641726904,1.7809697173068972,270.2782807790654,0.22018380902144408,7.950591489644668
79.8061011274933,1.368344808653794,2.3238432305604784,1029.7150300360845,29.33819387173872,7.270200890858772,3.4850650696713146,309.30267810274165,0.17346271627234627,2.346888360671791
80.93687305059322,0.2815170962858695,2.810044989087136,1066.8849348776725,25.961850664066105,7.527937516622903,2.800579915046742,294.17998524006083,0.23879977729995946,1.0979912018790843
92.60396736234371,1.2853327168854887,8.034827432968846,1110.8197142607023,18.121902848323487,8.527407196693595,1.9323128216396763,310.62837211470963,0.4028030803577384,0.693752142801623
78.70638667558251,0.9583585896007353,9.29228053631854,1144.8811894632754,86.61561697645706,9.769953795746279,2.1012480090377093,308.01817329248877,0.42755882392457956,3.9779048646085395
82.84973722899527,1.2145560800334008,4.051026945275664,925.5501986889882,52.50553462315324,9.780417272409872,2.8105544131161473,313.4206130855659,0.2745260760895191,1.5425999715208594
89.59132531852858,0.4192269947152405,9.061110021324971,1015.2090821455612,69.1148542901447,1.587490818098175,0.029323639435806514,254.59232800282874,0.37404525935353233,5.316018136369949
79.91356955803175,1.5000601153939461,3.21495701247882,1136.04323137568,27.711306487127818,8.396553904776123,0.3925493422680493,300.9930509871579,0.12824320164747216,2.497210932475818
85.55216750569684,1.7393144473321343,4.764369863437916,1195.7804523860227,77.01383999606557,6.816789402916432,4.406290338815058,306.24224121104794,0.3377812237506471,5.472463634019358
91.55909271866864,0.5118056201724737,2.260289978159997,1155.8077244175051,77.20052677139935,6.826079209357821,0.3893949454564538,295.72042500431155,0.11377068917155723,3.372084270707566
93.73801559144106,0.28185765548830727,6.404760421758439,948.5869050497507,34.69681236628851,2.155149339532253,3.534017981052526,275.72163280598943,0.4803173007098188,3.7186266003819517
73.67683702322594,0.14491331348803915,9.78981115174809,878.0666068874601,44.01485013597687,6.85168449801088,4.600190820545263,288.0309468824179,0.5603021097943112,1.6257072829030887
93.16469062903735,1.3197458508422055,6.034930960433787,995.7570149626355,24.92057635586908,9.84234322541123,1.3534180215086555,311.92337385833594,0.3344083915929311,1.0439249803769342
82.30290732698846,1.2534786685686834,3.5781408411354887,1096.6565807344168,97.77329721567591,9.206367125855023,1.8524571852975713,309.40635769890207,0.22768540754867794,5.10728397387195
76.45610970747396,1.1387250841567331,6.478174459905284,997.027628301319,66.3322448205491,4.952175947243655,2.8446070292235817,291.20383131033407,0.35377573453784533,6.362164059337887
81.47839390595654,0.5406994826203533,1.2292067846538757,993.2723453254674,93.78166866797397,1.359531759574849,4.408544848192923,266.35751606484354,0.24201898298968427,7.533071378390061
94.50081438213692,0.8427213922204778,8.886590802653986,1135.2921684327202,33.82162664476765,4.260641410001844,4.709527936302101,297.534493560086,0.5302468102986737,3.8321936906622818
82.31545234982174,1.2295050368537288,5.030839507798364,944.5615116268746,79.27963673470452,8.437512804404996,3.69781624055634,311.8547032678745,0.32547474892652023,4.651007429750003
78.2187902571877,1.0438570318324218,4.49349742039642,1143.9178699246581,77.75657116905049,7.313491913186494,0.43309880427347014,289.0005654908023,0.1897647666983302,4.611459977215133
85.83502135791815,1.976792488408286,5.858647884535192,962.7219203806894,70.70728692732145,5.134092900345608,3.345770777674254,291.5620498643525,0.32979366059021853,5.24887477467505
76.00364046945482,0.35923552985779295,6.2478386278940246,931.2932422713358,96.73570265034604,1.4959138164294798,2.05151860936331,261.2708613350508,0.3899062215151519,6.437782727500634
71.8965832027166,1.4207746526904281,0.7177580622651303,981.5959644798796,42.387756930099975,4.842052550409724,2.3535049974553077,278.0826192018364,0.06175896638312004,4.073441598775515
73.22199304776623,0.868205659398155,6.826172212234024,1104.9787834699473,17.418145741026944,5.221224457460951,0.2457419517258852,279.804626425004,0.31638650264524787,1.147279961140433
73.2011459739443,0.913579268358668,2.419316803155296,850.4008111455977,68.81234162818578,9.356999796047223,0.9553106967317909,296.68066640967766,0.14713136531639895,2.4894781704206843
73.79756733780737,1.4634357547505348,7.139526325065898,878.567686348807,74.28443104533459,6.769774932239435,3.9525680376682386,304.4692067564917,0.4187052609488893,4.21104697603544
73.47067931623525,1.4156286875163024,8.225347943841967,1180.5779302652368,59.63075447858739,3.80487624989184,2.2697941652392988,290.7856263992399,0.3814171216654603,5.5638683373984
86.02186862008037,1.9833863880341578,8.039585075525203,870.196650952543,24.647699847672644,5.727864380056492,1.5083112081557442,287.73053758219305,0.35615644998594786,4.325701807836681
74.54700210997862,0.34394914996283793,5.525009674078891,1027.0909271724217,52.92331445858876,1.5944977703994407,1.9200953698247907,261.8814355648474,0.3101269032615427,5.077677599026083
78.64168208309658,0.297808333829916,5.201698923107512,1031.7257866647751,34.65802497406729,9.75311412084763,4.271997566628401,304.59413552899997,0.4175558498817863,0.48576033214880643
92.4197102476503,1.4762437525446082,1.4287596133941172,995.849784820098,45.609320175835464,4.240539117376534,3.7449950870247846,300.40478348012533,0.1186590678897409,4.316917820058787
81.84904100657181,1.1989351423121772,7.753461504031356,1057.8980994307274,66.29576470524307,5.3008061942182225,1.3615769859054139,281.35995614977577,0.38649248867513314,4.0268358917831515
86.68894346302568,0.6209052664636311,2.7140938044671437,891.9306903190474,75.79540055562929,4.197555768132304,0.5875092010618665,280.8110587542203,0.17759051155493807,4.163671270523238
74.30799678004075,0.2508968010790745,4.966954228179466,1021.0649071106993,27.061345635627596,7.142605571045801,1.2599911082203585,278.64963333803996,0.2935479946782536,0.23787896635442174
74.80722547021676,0.262750674233218,2.842740929275167,948.8693020987589,43.505909261460566,6.960089424966338,4.603782255273669,291.5964149047962,0.3194523374437861,1.3409558554184824
71.02171540666197,1.7989626618618249,1.3382836299969314,1064.6669038516757,30.570349244204774,7.43790079476222,2.9079441892487767,292.53542735967426,0.08596898307958803,3.171926888102294
74.22337657680411,0.4645479169656115,6.2955769689173655,856.4894173492598,23.870003316877565,3.4132890665072875,2.667401043723914,276.5168079284238,0.4440924250435967,2.017924305625896
76.96475847579896,0.7144059680194894,0.5433203482290383,1028.3509667357905,79.42178589960464,3.841016330476594,2.9819679984623075,275.7598901330326,0.09643950354000756,5.675779661652959
74.42526210691867,0.5306471642312772,7.486452341262,874.1081421533295,91.37900597151427,2.1272610798658715,1.8301413287325763,267.2752491361993,0.4073643564819559,6.397879861576545
72.21756334392639,0.7744929810806809,3.1758679526111666,911.4572252460146,40.17205764003479,6.899589746615013,4.035535101597564,294.8572128794341,0.29301232841047437,2.4157793108472685
73.01589677751502,0.2319053012175774,0.0013469300448532007,887.4839201294333,76.37149781550785,1.358174146020873,2.616431246501249,256.5363302881889,0.07581622889681465,6.193288460529013
81.51946920081815,1.0862136027257137,5.111291392372298,873.1351119475269,90.21455248961905,6.379141019711131,0.5837395138439777,290.9413765868282,0.23459910135628614,4.998275753584886
75.15834296014481,0.2284638708252083,0.46851908527603126,1130.2843806242668,85.381800000372,8.827262963664705,0.6453256241453148,285.7279530499121,0.03278124780183816,3.2902329099367145
79.10674652620189,1.620677364862487,2.761695578208995,914.2830270643561,22.36727191122646,9.0174893346067,2.6842957325130916,310.2493317424973,0.17780909261377145,1.9353972947743368
82.58543177137142,0.5440529556298227,7.069764874557162,1170.8495127457797,95.84772874376932,5.041339843329655,4.6828510903541956,299.5561009030232,0.511635868037734,5.42518679281649
87.25987071573414,1.1260226377485703,0.6268962162186587,1187.9706101380764,40.78426184079893,5.133733193917664,1.5417606083809936,285.9793971550385,0.0023691334414161283,4.117381931528717
70.98280349602747,1.7721502663667708,8.393384923560024,1028.504187974839,37.22786281151445,1.6927226470721561,4.347705844296091,279.1701046664289,0.463357402092579,6.28203655857552
89.98525997272607,1.3366670011896689,0.03819922658583108,857.2004490662905,10.930976091389132,7.036885228987321,3.8204779328943967,315.5779873970739,0.07665326711898794,1.263549816764817
85.6975097372727,1.1126197944475371,2.4682386920190225,949.8192973518326,51.18649713996388,8.39133478335561,1.2390622145345342,300.33944218900723,0.14196867005151495,2.7806403433982934
72.0439757987218,0.7162341309192136,7.409040561520714,1119.0929053392856,15.356293485888227,3.2018954914424174,0.18170374158121227,258.63053923391647,0.37546518471155454,2.702013515388298
91.83946560266943,0.732703634810576,3.162701497293068,946.9562914788282,28.61128298810547,4.791707934700282,0.5092363257119137,286.4026248686985,0.1658555186692313,2.476433053729732
93.02181001329532,1.3720252148765613,1.0189238806601353,834.8068873211155,35.109549067891734,8.549554030887432,3.642469669237201,313.93983274815633,0.11306106549421066,2.686204329498355
71.52694899637159,1.9888647863202182,3.6023391880042785,1022.7139643712752,81.83850073170998,8.894084208960592,0.9983486902032335,308.41691885434534,0.15906696807762483,5.658184541436729
76.92194120368009,1.3574944607138193,2.7039328638452553,1138.048340598414,88.17142178761017,3.1886198223780333,1.8563546025269688,276.622133108006,0.1635265786723873,8.08564547167803
90.15503199482653,1.1597884930030473,8.427119021605549,1118.370554857401,33.734300158839616,5.955135710872278,2.5084958300321243,294.42625571486496,0.43923855976108506,2.2792038951327473
88.70649225959146,1.4882359694545677,3.1334791758514315,870.0492560521413,86.57632151823452,2.7324383557224436,3.627340842250814,279.7157259458318,0.24205593146798565,7.406976692930901
74.61302548390944,0.9838906633390644,7.889324717760072,1069.1058457649867,86.43693905013015,1.916908877256009,0.5661561162956269,269.35706808260517,0.3549871698068037,6.576668140856604
75.23373308341776,0.2142704509414919,8.918721448107348,888.2017053742588,77.64184028656298,9.200084512527617,2.0318320263873075,292.429311570297,0.4815298651051426,2.825517613448862
79.26180256978455,1.1683639501680287,4.338174195765295,887.2830138208689,18.936035831442247,8.384567538088984,2.425364545713477,305.1340627918141,0.26618532947950224,0.5369347565657893
82.11307462977553,1.9194880405602224,9.09943143854392,1149.628709322074,70.58067045556925,7.840314116228565,2.7041353198576985,309.1656712505256,0.4624727130796615,5.445296292239814
85.4563692882574,0.43307559047955335,3.7731805396319285,899.8675810960921,94.77728613515403,1.4388968693182638,4.091803206976083,269.5109077253815,0.26498686888071254,6.497894729075555
79.2228409892443,1.411009292559265,9.640784164901081,905.2989386072045,69.84134548287992,8.593559134392317,0.8583909752160845,301.44900783204935,0.4190180742607011,3.8040766261654597
81.5633679033287,0.4817740084522073,0.8928952452557293,800.2613563045198,36.50360066524422,4.942396683148454,4.039157259133112,288.0110840295852,0.16370697782977686,1.8476332709107974
88.68677345334392,1.1180726004988544,6.870192665032428,1148.267613650207,52.55503515592897,4.081556109662737,3.464392138483261,294.47851122371014,0.3880827817958591,4.439700241579133
70.91708007226495,0.28368525432876723,4.938140404569287,1117.0379252836537,66.34387911835009,5.9182872492283884,2.779354070994797,283.38581492844503,0.3673347410646067,3.9176572028647634
76.31092360860052,0.9557047788905517,3.8764880545564706,1050.9315740362713,53.50418882920784,1.8221791845120023,3.4976393520128597,271.82013617366005,0.3041423124888279,5.367300594226679
87.83373964711382,1.5367103249009675,6.327118787486009,1100.106305575537,16.395529464442134,7.80981894417159,2.060088694758282,306.0141732202499,0.3489442207253621,2.3147545918421586
92.38017094217999,0.7603858960540659,7.038570916343312,860.8194269697967,34.64608424194196,6.241915691994663,0.6919879298406229,291.3571853699536,0.30053447316882786,3.208437690363469
82.79193605289166,1.3633322765257143,0.04363269650309087,983.3294378350301,81.22762290259509,2.6793108718585077,3.3288262013268364,273.8724812100612,0.07821659219733736,7.16653300358621
83.30283713163288,1.6113549255004855,1.6695308874719872,940.4877549395123,86.83471437907416,2.6940897979214102,2.6233615334281115,280.791110539293,0.10018853689300772,7.401732402004701
72.6793002834944,1.86163785701096,7.130460506343187,837.5106105028066,18.04350310797917,2.658237864154068,3.1968740027138773,284.82664115716636,0.40109423177258274,4.864962902845166
81.18530917058636,0.5458199555253617,6.663854135782064,994.4521940859696,95.47674147787883,1.5130214879674058,1.6899939051424502,260.18907831446126,0.40222671316737696,6.715210338837877
83.31543166137558,0.8587002400376854,9.660475051286772,1168.2958601370542,36.23814869561789,6.290186044345163,4.534332886699179,297.3791073764693,0.5316333776506983,2.3316720354507723
76.06176259086824,0.3895904253277931,7.61037790250783,816.0236476202778,67.9198051794184,8.563133598296574,2.936849342877885,294.3177489292569,0.4843426489170863,1.7951760578344884
76.73108077373452,1.9857186541009129,9.50772707731338,916.5843653975176,76.4233888658847,1.1574839258864973,0.42701242145436913,264.91006840947114,0.3541228975492774,8.799882599633204
79.43210407761556,1.861301839056161,7.02540501534807,883.0163744822814,82.13489229059893,1.441041804741462,2.2490199535221436,272.0556713621091,0.3134416539342522,8.129279363392884
70.50177994444316,1.1259185475330633,2.9805220863944317,895.2586614662786,94.84622171146336,6.154932490182512,3.7817802737181716,292.52382514066323,0.26856149267435414,6.060265033707688
78.05197913957946,1.6998632593152003,1.0536492225085647,1163.3738207517501,34.72735706273815,8.375461168474471,3.970672808661362,304.64526642537436,0.09464095460495651,2.4179973104165997
75.28620017491362,1.0898201568168802,7.818238633449356,987.2276216937161,86.55811318239768,3.9406500151177024,2.472985263818794,281.0375163627164,0.4122419944659812,6.604349703155861
78.18743380444786,1.2848128072052434,6.441492214759159,986.5197651759275,17.510255826439668,4.1465295892695,4.473737854156505,281.7914911804504,0.4110750420791545,2.763149547354506
72.99405329548128,0.26933642102043154,0.4818601239329623,1104.230256982113,71.97888610359131,6.367118477470983,1.338342185971488,279.8168254574692,0.07315796138206782,3.385247184870908
92.26318201849737,1.535013798943935,3.6005046590097836,861.7968816019703,75.48788430382866,3.467916002117323,2.052993486191333,290.5379077581331,0.2070551747337228,7.128661528379969
84.83981133885122,0.3426556189069462,9.567998154842861,994.9061416400203,69.38370791412544,1.2394752946991572,4.492984552844851,264.02055741909453,0.582658965904943,5.882758362303293
86.97755797861224,1.669528497479804,5.0040114571020125,971.9940856484238,28.96989993283953,7.617056662914365,4.481283582357895,303.8118068086384,0.31008739688806325,2.8949500414374656
89.72928096518345,1.5858533665737333,4.327291360197046,1038.7642762186624,87.93909896644432,6.630849216473078,3.4285638441234045,312.7302395300913,0.2694634905371473,5.239329795240226
82.46105497322642,1.4466149257116552,4.57699605159294,1199.8230813001755,21.041554020187526,6.226803991500932,4.2949027356111005,298.7342957536454,0.3214202062806421,4.227683778006806
72.17300720218559,0.16870472299704803,2.0888272400516374,1107.7795576328188,10.095305194478929,7.675157160926408,0.44386633478116333,285.99638694316315,0.17076877128909101,0.5606889649855235
83.4276635454637,0.6759438762961243,3.6870717086479523,959.1462812069709,73.15917410813165,7.0770775380583375,4.324974881038882,302.226047443148,0.3154072319200845,4.202380917071583
84.67102795052197,0.5999138828306014,3.698132559871766,1131.0212209096187,50.1701929471097,2.8529378936048904,1.6030995327511337,272.66444963676275,0.26601923358388635,3.8906034233639453
88.63598685460825,0.7842591741958862,0.523550201874724,868.2833453249921,85.66431189607422,4.17232942249016,0.8916575621410816,283.9947613806805,0.02823544954214136,5.733876506250494
80.79148865574199,0.2665212188512932,7.675676285179183,812.185474523584,41.4227284005346,2.134991275107625,1.1968491817102316,256.9352777165999,0.411288561288767,3.345211523372362
73.18950756988909,1.8802198637590193,4.16504431903879,881.7793489857092,20.986465908232717,2.168713120760929,2.0898425400694354,270.47495279010263,0.21648695896635137,5.634095812293986
77.09439764496811,1.1522242573535149,8.221798868164234,936.1646224457038,84.46200828463762,7.085761717208853,1.255960023022336,291.8709313770265,0.39398092014234654,5.248383558804529
79.07705740996587,0.6804961902502447,8.503480011198954,1004.232302983824,57.14641500580681,8.727400962842484,1.602837930082495,294.3510768809314,0.45480285228464623,1.9950227213487979
86.14793103329004,0.8542648824411384,2.1199405469865806,1046.0516562164798,22.973600277083715,9.664593254750251,0.6748924303582104,309.6093796992564,0.1369365272504128,0.32886248605340185
84.2694576167228,0.9496848269591877,6.573534821701285,1164.2422868857686,73.43647986571234,6.655124057945,1.4808838277949925,293.6629748676058,0.3632310471266636,4.994895681831351
78.90241814744616,1.241129233385173,4.722818041629817,1003.9416038201831,53.55579565650255,2.6569119102486125,2.8614190727100057,276.812657974244,0.3291166766118191,6.276767792213681
94.6628812198245,1.0797909126233458,8.80156737921485,1000.5102578502917,62.40973331283038,1.9508531090403762,2.20926854045532,273.4326249805917,0.43364931911899807,6.72399757270351
85.14437048392217,1.846844749107393,2.157406791764541,820.0972039291928,48.78534212962528,8.31565874383082,1.733593806179556,313.4829282164672,0.09353044306813266,4.261786765137013
75.93066979339986,1.0442306175210774,6.778132003100442,813.9646210624895,83.72735346271061,6.208808287239993,3.73226064428557,300.20616598412977,0.4139654771380977,5.142877850119832
72.5445618155101,1.985100228164294,6.077521222527226,1020.4639847665488,83.80845798988973,6.564565189123479,4.467549856966589,303.1732461326101,0.37518418492262606,4.921490253426976
73.8214784796083,1.7177074197156819,2.953014775718328,975.2714452993378,72.3919380733167,8.033158798792384,3.783946114511985,303.2973481864709,0.2069760076608529,5.1314745256265155
76.1489432096127,0.49616997727893797,1.3660090365117261,1135.6721579921195,15.013130852663915,7.329495049592064,1.660003510588396,281.74895055200875,0.13530495918136334,0.5621991092927269
74.01703433148889,1.868130907823441,6.516397604772766,864.271833884738,84.69111688088654,8.51012427570487,3.7222108391877686,316.6209112555958,0.3580014081259909,5.702693543658219
