i_stock_pct,i_bond_pct,i_crypto_pct,i_real_estate_pct,i_cash_pct,i_risk_appetite,i_time_horizon_years,o_expected_return_pct,o_risk_score,o_max_drawdown_pct,o_esg_score
0.24048159479611517,0.3781868826759449,0.2590642567543635,0.015596805593312245,0.10667046018026416,0.35483185554316266,20.207219492647887,8.55013784731355,0.3341937387880634,9.791675733606757,49.46020476614909
0.5657177675792372,0.25121005380802064,0.17370613229109177,0.009366046321650485,0.0,0.7802126485356335,18.680775339997545,11.262504042473513,0.4665280335043857,17.16642160003605,41.80487240087154
0.5122414538803259,0.2626152256781819,0.1058053329248668,0.11933798751662522,0.0,0.5638929210554023,27.53785518021087,8.85242291609469,0.3424194435319551,7.621615861929404,53.676132054996884
0.32782837639285645,0.195017652349731,0.08573506665776105,0.025369613429171354,0.36604929117048013,0.26116243251086024,5.5345021077013765,5.850546610217067,0.17342629839226115,8.0563063696289,59.208749488029866
0.4100662989007684,0.24930071665173603,0.060966927325826176,0.18205408666204173,0.09761197045962766,0.6949531193430477,22.802146744021055,7.363217776069624,0.33889199970938,15.461868144961088,56.67043151442437
0.23869059149056635,0.1909078509052606,0.22853945741330917,0.2642919016918972,0.07757019849896674,0.5673909441560734,17.47978987179428,11.31896988103288,0.3344125358289107,11.366994743364211,53.44154639594417
0.19406057986188066,0.12927836950737748,0.11596215204690835,0.26487444495561663,0.29582445362821685,0.7962436094563872,8.965310223849258,7.200457114518587,0.25736953099300336,4.794629805479849,55.58495755701736
0.3239686958471566,0.3332726138407497,0.14974022249410832,0.1930184678179855,-2.220446049250313e-16,0.7350251861898234,14.75861251026805,9.00010907466619,0.32218304783820506,10.90330525416076,52.89855691110694
0.2766761140130264,0.3672851194220065,0.14769764400035457,0.0633695494418793,0.14497157312273323,0.6101079220362347,10.679521315024136,8.222540282366833,0.30538756803348943,10.315895050076998,63.91118192956047
0.33440789532494847,0.2968286034829198,0.14780462674511785,0.22095887444701393,0.0,0.488177675310814,17.800088680865365,9.124056588126553,0.3180685853325213,11.255700130348595,52.59651593057599
0.13886731848249242,0.28539761752022896,0.25967314368736566,0.2658280305939624,0.05023388971595044,0.1331821256675234,26.78101771362531,9.551126626390552,0.22071396830481532,12.62471813977874,55.25141546958187
0.4924790985299824,0.2112790903127588,0.2467621406368563,0.04947967052040256,0.0,0.26133301788538377,17.509844547953858,11.232261184693074,0.3644556271365838,13.76822381188374,44.52465883307122
0.4291825607838838,0.3222519363975087,0.08848075361896603,0.16008474919964139,2.220446049250313e-16,0.41909947291708527,19.319950131470936,8.221617636605291,0.2745042459115366,14.078516812788369,48.77738177727862
0.4116514066052184,0.28199251311112244,0.227564361490923,0.0787917187927362,0.0,0.5992992870063887,16.043687566326575,9.833809508779435,0.3903128739489731,14.901893078106815,42.17036065907735
0.3257434378293533,0.2581468649836311,0.2029950888499539,0.21311460833706175,0.0,0.5137078552153048,2.4837996869188013,9.617920672476886,0.2854125577997742,13.72032665066068,48.79131232926769
0.2547638081431639,0.11025682632257428,0.17205868543667197,0.2991713699710808,0.16374931012650906,0.2881845259595295,7.752898149406733,8.499117420975468,0.22200354112601334,8.278203017349202,55.03330980239639
0.48776794110882754,0.22757400062954802,0.27599019788676826,0.008667860374856149,1.1102230246251565e-16,0.006464357789710551,15.2680501535304,11.203718387076098,0.3439834587022898,19.306859330374266,46.121388244851694
0.4320837438947397,0.24621922753329692,0.05874447419431547,0.262952554377648,0.0,0.49623922190081393,9.996823228596439,7.241508148499483,0.2638025623305077,8.960581704290915,56.67516219767063
0.18130846967244565,0.2595291123587602,0.032779263092886424,0.18678916007959742,0.33959399479631036,0.2856259885622431,6.2711443350746325,5.517509541324569,0.11125287997252747,5.555755526654141,60.688043741165
0.38688423556465884,0.23128831983835454,0.17843712570812809,0.2033903188888585,0.0,0.7346083007105351,15.61985241563471,10.137197057722327,0.3664946080944608,10.446606749531279,54.59821412751573
0.46650408365748364,0.2859974367036016,0.12020990974064999,0.12728856989826484,0.0,0.02394626527048349,10.36148400998766,8.22476239172897,0.23837512935676733,10.03998247779551,48.686790770737204
0.4030513456743131,0.24058432992659576,0.178138091237992,0.17822623316109923,-2.220446049250313e-16,0.5848278113057909,8.485121652029026,9.696941243194344,0.35246257325185365,13.9692451847932,50.263609231535874
0.40058541081971755,0.35133530152492154,0.23187946467939177,0.01619982297596925,-2.220446049250313e-16,0.9414742375060654,14.455577105771043,10.455209582525125,0.44638008381736927,13.834627949887352,49.708762357205195
0.4067075979678949,0.4251942954864374,0.01873727808572143,0.10058371502348872,0.04877711343645752,0.1744092671114995,4.865243484383021,6.280523559417955,0.21116953244807987,7.081057614513499,59.586392500362805
0.3091215181453094,0.3872492304905978,0.2650394288958182,0.02010496132536299,0.01848486114291159,0.47164949075059537,27.904626259186813,10.345137538699722,0.38218262661208596,13.237885107453117,55.16160211738898
0.38380080200346167,0.32677272136509267,0.09114198973512143,0.19828448689632416,0.0,0.09142199181713817,26.163360839657933,7.732143762707482,0.19235033359523013,11.523041472365872,53.09842723732989
0.5132478335278744,0.10331072521722541,0.14744615499532632,0.23599528625957386,0.0,0.6256819122613526,21.520996986475524,10.025521168172029,0.38269972795704543,11.380580056456811,41.85459586683819
0.12260933505309471,0.17831119427341846,0.18797775332796307,0.25576422637379115,0.25533749097173264,0.5505316805962256,4.08020100006523,7.8664385285512815,0.2538058393048567,8.134718733798076,56.20828841962454
0.11318348724862601,0.10302514999125685,0.27791478201902603,0.28138956943016824,0.22448701131092286,0.40736552421283234,23.500440379621097,8.721000967148978,0.2777256012972639,10.58037701983065,49.725631884341226
0.28823168343902483,0.3589898856618412,0.0057348283289292085,0.025531045835935604,0.32151255673426915,0.5213770214737412,24.43076251516155,5.424659199843375,0.1460989270135768,2.4557717577418563,74.53304523588979
0.41307055834277834,0.3754122462650837,0.11694780970011245,0.09456938569202557,0.0,0.8965746584690102,23.265173913715792,9.342267771851892,0.4123075281506098,8.639301086723432,56.59844379976154
0.5827648024169307,0.19377740760372272,0.2025376525034979,0.02092013747584848,1.1102230246251565e-16,0.19629430231106704,4.3050107264579935,9.329421805261818,0.3339057838110629,16.459044427872637,42.890724277940045
0.1752084455517641,0.4708138179185227,0.21681208730946852,0.06323793046500858,0.07392771875523607,0.022564511705347234,19.67333075496518,7.379548252666721,0.19615404874385697,10.012499669847736,54.81056643494754
0.39706535767606754,0.12410695611582434,0.2077597294611324,0.0688097331113017,0.20225822363567403,0.861664884699101,25.19541907673256,9.809105304704627,0.45484558240674766,14.922756852114944,42.612159795000224
0.2904454283155108,0.4737744107222057,0.040330538822436555,0.1407321633142736,0.05471745882557333,0.5771170823879065,17.743248635370364,5.8633498226352545,0.25100981053366966,9.869083851517875,59.52487542627987
0.5849571989073016,0.24064907489585377,0.08981867651150437,0.08056865023609278,0.004006399449247633,0.8906584554618424,19.74581388161458,9.057872359662984,0.411415420962386,14.110500986144798,49.90597976908075
0.5210594615678543,0.1405683313796866,0.10761465762510404,0.030293432045328327,0.20046411738202674,0.5969452234131726,14.292540903362879,7.75167381726114,0.2831517951037168,15.386716883794564,54.372218219837066
0.4697930725063649,0.26635685069689624,0.21838114985331092,0.04546892694342795,0.0,0.8101610899597025,16.332512276637527,10.611934364843833,0.47511195486960844,14.763936181192918,50.56109699684195
0.3343465798974852,0.2027106270882032,0.0836279617243659,0.044182669065627275,0.3351321622243184,0.42967336335514794,1.9969288922000312,6.0456899090954055,0.18613354539070098,9.83535453744195,58.06076859202204
0.3074097511688326,0.21394916078476914,0.06321148916016095,0.29192303937368946,0.12350655951254785,0.7498599312882688,19.529927637225253,6.926617472806036,0.25839982912239373,6.408434793069102,55.867891223930314
0.23670353596535312,0.22291598597051465,0.28723440571142883,0.22778775207554208,0.02535832027716145,0.913041466889856,3.3619691738436166,12.536527241657813,0.427942918883487,18.18690496641318,49.29489304365417
0.12818774832546356,0.42121035913306537,0.0026589855340406698,0.29032843958086857,0.15761446742656182,0.5721229637222063,13.615423235866478,6.01241417255452,0.18810361561050767,8.075904891440539,65.7743234766023
0.41613667062344506,0.24674897688591085,0.23399330643690774,0.1031210460537364,0.0,0.18078515056237954,9.486997832354827,9.339993291070632,0.32919626373926475,14.519355005924048,52.40760585506463
0.49772512510940053,0.22065488514201992,0.1995482061607323,0.08207178358784721,1.1102230246251565e-16,0.26879761503019817,16.817410556139677,9.800966409430194,0.3306819782955949,15.32876994698346,45.90909641039786
0.41888966376029524,0.24031315849543686,0.17355944686456254,0.1672377308797055,-2.220446049250313e-16,0.19864457689740578,4.869073730173005,9.152693806843615,0.2877129818238555,15.410289353548102,49.227078445380144
0.5109288067071682,0.3300143841717252,0.07547630088475199,0.08358050823635457,1.1102230246251565e-16,0.24685702759573291,21.057658657226227,8.177739655863892,0.2524288334133124,11.284014038380494,46.71519223883906
0.3777158528013137,0.20904960029341352,0.004294583300117993,0.08981501211160449,0.31912495149355025,0.3064154493510364,24.05533457092564,4.796310698828321,0.15850765434729483,5.526575150890904,59.05983659320449
0.4654001983852204,0.2549596650278103,0.21263720143793885,0.06700293514903036,1.1102230246251565e-16,0.5551337867531885,5.737279042551538,10.799163187315743,0.39244385587592046,16.38289684606929,49.79515368922907
0.5665561887264654,0.14724016429317444,0.24769598078657354,0.03850766619378662,0.0,0.5879916294638328,4.025079533204583,11.061166222409636,0.462920177110936,16.8223015681274,38.502672548755605
0.5248236953387058,0.17245973981387214,0.22214283958605574,0.07693891830502979,0.003634806956336667,0.4264997472418611,5.219949000833416,9.809162183058309,0.40363583054545626,15.764928216022142,41.85119437214603
0.22367405087159883,0.3724471415859931,0.04285508619025158,0.1065959245421663,0.25442779680999017,0.6154207798208354,26.43669929505655,6.250748738897709,0.21895854798221123,4.834456370575564,66.18366938797871
0.3252720676550468,0.1725753390782508,0.22602837667709072,0.2021982624437191,0.07392595414589265,0.08157492561136592,16.317488590934328,9.736114684109094,0.24350285181344283,9.087464713802884,44.214218232285226
0.1645797075757475,0.31006535346682407,0.23067683463229227,0.018769452665835473,0.2759086516593007,0.08778823705815997,14.550568884217576,8.718426742188274,0.20808650885894525,11.411612239697304,59.6151290717486
0.4724457474335826,0.314091711538339,0.16175610547138455,0.051706435556693804,0.0,0.17182946035765845,4.094642753968274,8.010998125021741,0.2870184958372932,15.31975201632537,48.76624339272043
0.3958123035560217,0.14017437014731327,0.22568666826686234,0.23832665802980266,0.0,0.5180774980403448,19.83712419595189,10.91632969102726,0.3431416227680959,12.95704295393068,44.694069939677725
0.21432140275173137,0.32692488785156143,0.2537764319033196,0.044076577075131226,0.16090070041825633,0.21399467869831357,26.171988164957607,8.41932342200383,0.2515516342197075,15.335597476751099,50.338384214669595
0.4358503422029284,0.20262511348054552,0.18408123427123751,0.10279354395675645,0.07464976608853213,0.28328440349257733,25.017390210380135,9.425961955566054,0.30221754266299705,11.66548507775269,49.852882496871814
0.3466016618353489,0.4110871130978765,0.022522538342752887,0.2197886867240216,1.1102230246251565e-16,0.40031283617299407,19.155586560443236,5.84063841790597,0.23631526011904394,5.820727733370363,67.76842344662857
0.2790813590164203,0.2934182586879699,0.14628834290016327,0.046477593343032794,0.23473444605241378,0.8118661240103798,3.183082782898535,7.544619872480626,0.321397543133114,9.90750135129879,59.1270404563305
0.15677879609981452,0.4223970199100633,0.02329480040148152,0.02482105068545697,0.3727083329031837,0.013862135912860118,4.2595137881043765,3.14873893381674,0.023447989733797952,4.997325902389398,65.51480000335593
0.4257801168044035,0.31274073348025466,0.11945552265713291,0.14202362705820884,2.220446049250313e-16,0.6493788202366224,2.429960626184916,8.923955013675188,0.3460549830228743,13.074008561851759,56.36785318370614
0.36015385045189663,0.11736501314192767,0.12213194673768829,0.09072585338356091,0.30962333628492655,0.6688765310406853,8.46689727828161,7.547155663193206,0.2922756672160538,8.103165576490767,52.40514010933961
0.47280472766407294,0.34355671901136825,0.019258979351093268,0.16437957397346561,0.0,0.7986557803566365,4.934182547650955,8.11140374187933,0.3340225505098286,12.12381236418053,60.76813559718486
0.303500024124394,0.4050479567818526,0.0882025042741155,0.2032495148196378,1.1102230246251565e-16,0.9327529390603132,8.541393167320582,9.005644424990429,0.3691719257720314,13.157649199015147,60.92288768867764
0.5260907501592701,0.3406447280585325,0.03329942963739445,0.041144546445822945,0.05882054569897999,0.020137848949289827,12.16668361584989,6.542401071092822,0.21336309925490224,10.515279727866865,46.71788313306408
0.3080804467529854,0.3504648868600745,0.1986959966904747,0.1427586696964654,0.0,0.15378370551321618,28.346500738062936,9.463471417449261,0.2480375000381941,14.833831876678031,49.8876100356577
0.2995557896035208,0.35719927290914444,0.2238438181835855,0.11940111930374923,0.0,0.886171294055993,18.70090573366907,10.641583117889462,0.4069443810868845,10.88165361285558,55.03227260727522
0.5383268013291725,0.191231908779573,0.021694942577381582,0.04322363580395987,0.20552271150991308,0.45851856218701537,25.21423978480591,6.087662284057351,0.2344240684514617,11.832352923520732,54.70050337744693
0.3017414331061985,0.18481793596329066,0.2865345621875104,0.1871995456586947,0.03970652308430578,0.5645906389334635,21.600193520657633,11.67284984816224,0.39460785292640194,16.140800859153668,43.525944957360934
0.16700761422532037,0.3443923955403967,0.15677297980102353,0.08209212535823149,0.24973488507502783,0.6630272037231474,4.26259078527232,7.2704616233119355,0.29799404632911103,10.657140145492253,57.87335673852942
0.11439133815666949,0.26441138792268193,0.08986970338616217,0.14635029556320375,0.38497727497128265,0.6790666044956374,22.341691784844517,6.582180443929209,0.19247374771865297,5.702891935807728,57.53667574931845
0.47756862783680953,0.43594452114668814,0.02305862258284905,0.024681697283118562,0.038746531150534724,0.9317404033165082,8.97786756521461,8.426739667551336,0.3565478042118351,4.126512818286993,58.36751841180976
0.35412310775660955,0.397166910250139,0.12967004078031372,0.11903994121293776,0.0,0.9969494174116696,19.534127562846486,9.554368895875733,0.4326228369279915,9.90432810370499,62.30614359670533
0.44157364392811704,0.23578005984408937,0.23283595309909016,0.08981034312870324,1.1102230246251565e-16,0.7201574609309402,10.887897235646667,10.127745966990783,0.4381053172805819,13.535751515745703,48.98549036655281
0.20648208075445537,0.19474822358979282,0.21212594318000944,0.2467143633556063,0.13992938912013608,0.2872212092051508,29.932495634675117,8.214172084814388,0.25113361833886955,8.478240748545124,59.250830024273
0.1681857377933849,0.4122102060975448,0.015067803439192128,0.01709361809921048,0.38744263457066774,0.8797524022943436,8.642992905406556,5.794353970620742,0.19349480058873542,5.280357209658393,70.79939484359214
0.10727233283394097,0.20992241421925445,0.02187055061037105,0.125582182475499,0.5353525198609346,0.04922091454076161,9.09478365245382,3.2280830185107554,0.02568364323501488,2.476886690874049,69.61414283195884
0.27529377940329847,0.4290457274054714,0.12086198478979113,0.1375294272394314,0.037269081162007556,0.2310808528744962,27.98949541130955,7.271121231057295,0.20046414671364113,8.251270852240523,64.53548644330695
0.3949588434273166,0.2694953014595052,0.08858714821438297,0.2175018228897356,0.02945688400905966,0.8973857174637149,1.7146877344533573,9.248551080441414,0.33896575840293786,7.811873308643124,55.37360185018573
0.2961220225498662,0.3670199597165882,0.06971529691681434,0.1722862725270633,0.094856448289668,0.25619151443935495,21.20398064832271,6.853460541255901,0.1838340094244478,6.9373630733649065,59.01622938503791
0.3187374610118645,0.13821412553386728,0.08430134967261407,0.2001637011582543,0.25858336262339987,0.22065105962174847,22.034465331340467,6.690836653157953,0.15966877557685707,10.244171456725581,58.70128547963553
0.40128383133780043,0.2540689990344235,0.17520559422401347,0.16944157540376262,0.0,0.13812529314024724,25.25497874490158,8.66515538537878,0.26140502062781806,11.22372018270454,54.409000296337574
0.25097202242611205,0.25699560033530916,0.2552207041523088,0.23681167308626996,1.1102230246251565e-16,0.8591117576469165,29.258740008515783,10.865936394406274,0.3842765280748693,11.676302049770944,48.471749463954964
0.35699474457990543,0.33464338527018966,0.12153080835826992,0.09416264901674115,0.0926684127748938,0.5000582591910867,29.29245565554292,8.377214517518397,0.30667021434252445,9.760667115751133,53.45371736020374
0.450278291958193,0.15308058515723516,0.2488695357488525,0.14777158713571928,1.1102230246251565e-16,0.6748932030541548,2.8930259694274527,11.55205950057082,0.44959160479579063,15.663650405243486,44.517832531319385
0.2863858010460247,0.3790194250643641,0.09260539897218222,0.24198937491742903,0.0,0.23906638407502967,24.83334035983417,7.081671680350674,0.16929637828252458,9.881545087234723,60.64295312227449
0.31718054909531185,0.34347480672195135,0.11029241433728453,0.22905222984545232,0.0,0.7580404210112165,19.74298807606406,9.205167477265755,0.34968059398263607,3.694541621671645,58.508461725026095
0.5046655806547778,0.17737617374402082,0.06442373049180751,0.2535345151093937,2.220446049250313e-16,0.7600055449620985,19.772921896819643,8.834628899322102,0.33471325757470605,12.432846920951212,46.60475984154977
0.5653588879417281,0.1360238643007477,0.1889999094434849,0.10961733831403939,0.0,0.31259802490830013,4.722147871826149,9.568009877839405,0.3694679209849625,17.703235992421714,49.58812135063096
0.17353674046451897,0.10945543441853456,0.29369433455244265,0.05854995516559512,0.3647635353989087,0.41068263301028285,19.855427826923947,8.74849010098198,0.2780416378005854,9.860785240910396,48.69474106278114
0.45137599177404436,0.28590019038353814,0.14507648868395137,0.1176473291584662,0.0,0.20969027743020086,29.491994837436188,8.006132390678314,0.2792672670294212,10.607838999577227,50.09222943416609
0.33969483953583435,0.33653352648103596,0.10537038278274884,0.21840125120038076,1.1102230246251565e-16,0.9765610233229043,27.442738516643963,8.96189149693101,0.37356760953060797,9.038694933368616,53.01399534763061
0.22912219414947918,0.318678965085628,0.1943452337971585,0.14777072122598928,0.11008288574174507,0.6456025770584116,13.734789163340665,9.58069363077849,0.3436325576995978,9.348576712671873,63.21314143206535
0.3295678781191307,0.19277883844639018,0.03687620353961627,0.14495425899410055,0.2958228209007623,0.9345438807155155,2.1584912252967356,6.584492156865682,0.2631697612843548,7.461552218100612,59.473611284832074
0.43242201458294993,0.18788760087624362,0.19538905508917664,0.1843013294516299,0.0,0.30338554362913317,11.50651121000594,9.737636965552962,0.3291883329727299,9.394389303083038,44.74082428025412
0.34630904699643483,0.33779053407446924,0.1509251852339509,0.1084211337201559,0.05655409997498906,0.7818909129968897,24.9653190364161,8.744865738349901,0.3840867278426945,9.175488716263917,56.94993398183988
0.26437580514375414,0.2987067435436678,0.1348049226118926,0.2579384024434937,0.04417412625719175,0.765858643884742,21.343473942489815,8.700592432070808,0.3382121500494827,12.581712873581244,58.04357046402458
0.3444899829754037,0.40931535942388353,0.1453019036072693,0.10089275399344347,0.0,0.6916556518665415,14.320966012224735,8.123551235921383,0.3958190136879535,9.716543715272516,54.92125031393916
0.22007280938909654,0.15457590102269325,0.18743515883682074,0.09846993170350182,0.33944619904788764,0.9656389752668004,2.5979445196061017,8.724287980141497,0.3348159730640334,12.183882967260388,57.10893760802813
0.13793166405433196,0.37805782161903756,0.021532741867953908,0.13619697335990968,0.32628079909876684,0.39355533610631555,13.379947106875775,4.502002236219222,0.13843111918128087,5.315922716129058,64.72814558507103
0.16443986095532462,0.2617275072417169,0.2047851663670207,0.22873408760246053,0.1403133778334773,0.1307173235897573,14.60172325181862,8.240701259353767,0.19527974769667097,6.300255012372558,53.67872522453404
0.16402291947888623,0.2712798459702459,0.07257950409465887,0.03780060835919828,0.4543171220970107,0.6717088592440608,27.928110453929943,5.713791923003012,0.21989675176513795,7.264786535306701,57.754479623312754
0.17595134675614718,0.38703910626327054,0.21418578975197694,0.058925764761605215,0.1638979924670001,0.7293098004772062,19.591497003882623,8.22932000739355,0.3299672141255077,10.764704820832163,53.321450272074706
0.1570706695170815,0.34950934096135994,0.2287822842155024,0.2646377053060563,-2.220446049250313e-16,0.5750605734588147,10.037934582984818,10.160785564106519,0.3091206374870074,10.056141161528613,60.12037447727752
0.347246547254877,0.41006997604464956,0.19920099939436026,0.04348247730611316,0.0,0.20681789313339627,16.23422966907092,8.771884464274638,0.31168308531942357,13.724992257221219,58.21271448318798
0.19094004219957242,0.1513577157816501,0.16575029022236673,0.17031819537931636,0.32163375641709435,0.5044559416693554,2.915603926842642,7.748250860009311,0.22319664649415732,9.542664889706423,55.99204537286471
0.2728336416619316,0.14164385975366656,0.15605096769322535,0.17379433999858135,0.2556771908925952,0.3121897365691294,29.20447883384237,7.646851593750731,0.19117857914875325,10.897436598443306,58.679731904601155
0.4862168613650584,0.34554702240960167,0.03800297351405303,0.13023314271128691,0.0,0.42746652816668906,11.441737155991055,7.0638886174203215,0.2611005616082906,12.517582933041478,55.18626082050383
0.30792416966812575,0.3027832307887974,0.21254724777078585,0.17674535177229117,0.0,0.6452185758446639,14.858153292480939,10.082498437324553,0.37646913520305253,13.325467957646161,50.66506040387829
0.43377886926051357,0.20966426662392235,0.08142281413401431,0.06894801773928552,0.20618603224226428,0.7452147426908345,11.303235252870754,8.0757778786601,0.34573568293544105,7.246420618475021,54.49218764972692
0.18615993560081492,0.13176774759559465,0.14900862684538396,0.16579868033302445,0.36726500962518205,0.23222469090134312,20.792840173369804,5.81781389225422,0.16378256889093526,6.974205662049334,56.249696476361365
0.1961445094043354,0.13426329983857221,0.08528222787825501,0.11165197657406914,0.4726579863047683,0.40532536064695335,20.204732591558198,5.361430680685542,0.17688906938377658,12.058047647142786,59.43207758592169
0.12043430813323944,0.4576763498656473,0.04014850889990794,0.1985001778887567,0.1832406552124486,0.2691615709916292,21.744347005344935,4.924565071987469,0.09144796552072809,6.748333759087521,70.40150135222498
0.18446753153608228,0.17674692988749718,0.18886730906752097,0.04236706301194484,0.40755116649695466,0.19863161386186912,8.776153658745704,6.97042929844107,0.1676039282220324,14.055341496127344,56.81681423116561
0.23929516951597932,0.22934862484620833,0.016299610446871147,0.17126322505184285,0.3437933701390984,0.7833872199958384,10.154385953757913,6.463202103009278,0.20956235300740275,8.016027144775236,64.72446368342213
0.1885052421383734,0.19066256089079522,0.22459357023786,0.05558110661499711,0.34065752011797423,0.9092526944369924,4.63228570179003,8.678680165920124,0.34633444115491846,11.002302686776874,57.560120342545765
0.1443512668785278,0.24199852233277494,0.095276038578335,0.08359291893451092,0.4347812532758514,0.3702321856845767,20.009789183537265,5.214148688436396,0.14482112890153226,6.836356911754078,63.65427348567426
0.1603179355503004,0.12776953709843736,4.040790134559602e-05,0.06561294009707497,0.6462591793528416,0.7512789243737669,2.1541166927339237,3.9528878670841774,0.1539561883481324,2.971668876033369,62.89919353071261
0.33038938401636286,0.30762391636330816,0.15333874177116893,0.05485133396064513,0.1537966238885149,0.8969952893644111,18.332787730180314,8.508893067973144,0.36162451480639657,7.618513363504054,50.890509548085184
0.20316685920289626,0.12704502543688598,0.014055572558280938,0.2477132854682001,0.4080192573337367,0.8461242105302316,26.22118066069738,5.700535544746716,0.2069391426794169,4.14048969691275,62.441874900107834
0.2821349305240377,0.4201426031289447,0.08285086734626984,0.0857122702982671,0.1291593287024806,0.1828133885392259,26.83413230039937,6.568985438069053,0.17810241675253652,11.239612098977778,60.22394313079735
0.3396761023750127,0.18686539721193918,0.20483689640252167,0.2686216040105264,0.0,0.9562918815133613,14.022095050728888,10.372138578094061,0.4068888166394631,10.97529542411813,49.01248432739802
0.4156888965371555,0.29505937858033415,0.017560330854418747,0.2716913940280915,1.1102230246251565e-16,0.37667644042946247,14.31980695817914,7.159304367730547,0.22305779070707843,9.061346264715185,56.83683428894106
0.11965606992054947,0.4520316350245833,0.2518015477068007,0.1713781409811292,0.005132606366937242,0.33924066117383633,3.2321063072325034,8.210306078166376,0.27404101235160555,13.312227746921575,64.37749643797773
0.4997051994545213,0.36035094761887765,0.0011459767975749325,0.04290033679971792,0.09589753932930822,0.062431327277780335,20.452185737848037,5.299107190906376,0.16821159351840953,7.512351155214504,54.135372517753204
0.4139501947454539,0.31318311462053416,0.07404716076057068,0.11236447301387438,0.08645505685956678,0.486173654104883,24.816523190812518,7.300338670080233,0.27349692487765426,9.09397758841427,49.91748372621106
0.14087951597443596,0.22973350124615025,0.22227121684562143,0.2393196790044642,0.16779608692932824,0.10901361564092871,8.094996583536679,8.92083219714137,0.19364984520953177,7.894173770261615,55.561322401461545
0.5367893120533886,0.23320076522327918,0.09488104491879203,0.11021721860912113,0.024911659195419045,0.248539820927426,13.217725567367575,7.93743115080144,0.2681963535122524,10.419943641102172,49.25283619483573
0.5604362002659066,0.3677947820792761,0.030567716419804058,0.026105165490836624,0.015096135744176675,0.3169426217672814,25.32634076619284,5.903218912259462,0.29219443449408206,8.587337839672978,56.02362794610685
0.13053897992743188,0.49765574448846706,0.10807017564012836,0.1670354732784564,0.09669962666551635,0.808826323491684,26.43649356220635,6.415803245576421,0.2575922760344548,5.887571767801611,65.73817359912275
0.23843882407360187,0.3647356759397514,0.08111798591535765,0.2535362554488104,0.06217125862247863,0.8754886503958965,8.052219427662553,7.975458223995697,0.2929004246158162,10.672711679859194,63.75524427247016
0.38177154544143066,0.2451904841104864,0.19184437450679218,0.18119359594129078,0.0,0.3024663174614697,16.966548401699562,9.625610944464386,0.35799014851879385,10.87690277919707,45.07292633195761
0.4680769702909607,0.38725250004994327,0.09280428899232879,0.05186624066676728,-2.220446049250313e-16,0.8586981212445739,6.582301368438984,8.978780657627468,0.3664480866343129,11.994464162505372,53.001185341915
0.19226050967818867,0.28608224491348727,0.23667974153280216,0.20182938432374,0.08314811955178192,0.8572309373697911,3.95448416004714,10.222296995956313,0.3500463920933971,10.408973608382418,54.527010015554
0.20467466166835516,0.12405693704031409,0.2675616434432204,0.06615127903069414,0.3375554788174162,0.7646509503848735,27.42249454036677,10.205695825856354,0.3620064085137119,14.074985787597388,53.3721253449462
0.28523605139569097,0.3249187263511639,0.13014522587295885,0.06546226036565167,0.19423773601453465,0.14669511401518154,24.794717622731167,6.470155023548439,0.14827673938614616,12.429815772087185,64.11057047520161
0.25156739948762985,0.35504917608427744,0.20064661260468972,0.19273681182340296,0.0,0.690322846900729,23.041012152292044,10.075140819002954,0.34696973739401366,13.296295215154421,56.91088294108697
0.40912738576514796,0.17012117694306386,0.11319541618895784,0.07490068582206905,0.2326553352807612,0.9450240645805688,2.414223245581072,7.803391077590636,0.40781730217963974,10.995648263066785,52.84824674114878
0.27653236857776503,0.365527223611509,0.2811662819773347,0.07677412583339137,0.0,0.6825404787671571,25.468134988597466,10.30541805506897,0.37554521825066917,13.948491032362263,47.86193856275351
0.3312673580665739,0.1803734754636226,0.02678685735767188,0.00019601722838986644,0.46137629188374174,0.33161684910783396,13.70327820125613,3.949261834080738,0.10501744652617478,4.290734060664379,58.831541414314465
0.3773662939993991,0.25038858213073506,0.1641789129810212,0.20806621088884475,0.0,0.5005793174308313,10.929458575579929,9.165807607867656,0.2943689045419815,15.72486247231969,49.11518077451456
0.11834160144529896,0.13867057985868786,0.1481442121370786,0.2377784439627404,0.35706516259619414,0.6457250433510536,16.847814469735916,7.377684098321599,0.24272822048630224,5.393457249580175,60.01716359428785
0.22621847217201038,0.28014837450327407,0.11629464163669412,0.1881986805272034,0.18913983116081812,0.5105704087285036,3.649244038983119,7.372609211514094,0.25734537838811844,9.610150898263033,59.08920302952319
0.35844804911610356,0.3158985675657843,0.14898633037888354,0.17666705293922852,0.0,0.11995294173096982,22.942749931219566,8.125856580744731,0.22645995374707417,13.544934631183775,49.21860844131173
0.5248240973875956,0.22908544763693384,0.2023733691730385,0.04371708580243202,0.0,0.31206404465202064,17.89061722976058,9.355970444185106,0.366402580112374,13.978428780379101,44.68258783079392
0.3558387210578331,0.3659646897948873,0.0013089808950927262,0.13749707837627262,0.13939052987591438,0.8023960305536325,6.411112809321859,6.444828094783388,0.3001804990175248,9.282698746326638,64.17670809805078
0.36605674263265786,0.41817998431589165,0.050085926624159616,0.10536581620463427,0.06031153022265667,0.8614180460955174,6.458733793302322,6.851331611830752,0.36277696246552205,10.612755266471826,60.697130135847054
