i_cocoa_pct,i_sugar_pct,i_milk_pct,i_temp_celsius,i_mixing_speed_rpm,i_cost_per_kg,i_emulsifier_pct,o_sweetness_score,o_smoothness_score,o_production_cost_per_batch,o_customer_pref_score
88.46368845996999,3.9405959364454173,7.595715603584596,33.88443606150058,317.99215097177523,4.09066414308307,0.8970269781770828,0.0,0.3409476322905091,3.5711085588992004,9.668654383135912
89.17264466877617,-6.4393176602126765,17.266672991436504,30.445505251442903,642.4556514624064,5.352795783336682,0.9844113856572175,0.0,0.4104004045800316,6.19656981095508,1.101256892924951
71.88970284118471,17.728661456090926,10.38163570272436,32.965113532637815,371.9117293562738,6.7943942960511094,0.8262469859605932,0.0,0.3186812139670024,6.916951438237418,0.0
62.165781980647225,28.250580466758155,9.58363755259462,32.58716676792831,681.5841874117577,6.109662841722439,0.17163170902366626,0.3282499477419111,0.28530749708869513,6.47305986492334,8.080067029975977
48.571656977179664,50.91550170669162,0.5128413161287142,31.44117370873344,798.3427399421616,4.305476207676236,0.42600197962653197,1.7436433715317916,0.459505971922596,3.9914015077984146,28.271058735673556
78.82770118241692,14.347342265059957,6.824956552523126,33.7362828616716,218.0156031976357,2.0517148623176844,0.7888024212049158,0.37967480693326516,0.3110821660731441,2.6949059308154513,15.359082682092374
71.08387035323275,21.312217271050105,7.60391237571714,29.202847093170416,738.4195194745591,5.9699137752065115,0.5343293972425867,0.0,0.37512951354661866,5.841387570799978,10.692458691872938
39.75701636069348,52.266528021368515,7.976455617938008,28.655585261857727,573.5783201591948,4.285007908497945,0.3544690368656719,2.6587679950053102,0.297974087414085,4.423784165244711,20.03977285215865
84.65563106963054,3.7409215458228093,11.603447384546646,33.12377180173253,784.0295714988927,7.8768664056842805,0.8057859786858136,0.0,0.49727128431808226,7.410313367090726,15.693282470585554
79.35223457539014,9.975714490072288,10.67205093453757,30.63489889980249,479.00571051585655,2.191570122163868,0.5519337108269904,0.0,0.3254162881513158,1.6931043089628046,7.529508614245472
86.98799479751544,0.8539033466156667,12.158101855868892,33.08181312524236,708.4327583428242,6.678622490446327,0.4613507004427806,0.0,0.45116155184372875,7.022725143672768,8.256977541615548
73.5431705033016,11.15916426585584,15.297665230842565,33.35854123117249,237.43644115896635,9.531793900048523,0.749579584416533,0.0,0.2138849266104859,9.30999048494483,0.0
66.80491175614739,16.935373469530738,16.25971477432187,28.374745561714427,401.1674300469774,3.395274136891996,0.2865979613150424,0.37389827128391134,0.2633659957725379,2.9683625931398074,10.398328429807409
55.09458217743713,30.54295629803298,14.362461524529888,33.300788577916364,240.20992265072599,5.773195926004763,1.3988440263055701,1.1833455306416134,0.37245173619085803,5.451604254991247,22.104771388233587
85.9637090012408,-5.074182920339496,19.110473919098695,30.68991433221653,785.2058800874423,2.7313759345371054,1.3147829370869346,0.0,0.5076341822003364,3.0808524703958162,12.081406364322822
81.9638333700245,17.671514976448265,0.3646516535272326,31.062594934025395,690.184344363102,7.005455298090821,1.0906688200367494,0.0,0.5003003683366227,6.690936367489014,8.860662349276732
32.713120206371364,63.371320079957705,3.9155597136709233,31.759555066559262,711.5284527475824,6.404253444769805,0.24869935862383868,2.331859379620661,0.4426958637083794,6.345425978968723,26.254404915573375
31.58201846983512,68.26672403060203,0.1512574995628455,33.55829564038052,762.7791388603365,5.258924193702659,1.1862281562575703,2.006840059608364,0.6032933596140945,5.266438068846207,30.333235445322913
52.58780201268297,34.46270370422497,12.949494283092058,28.114696566578584,251.0620916718712,6.17101617178993,1.2311402593526266,1.469550607520054,0.12622620830301606,5.2123417287847795,19.922779262576462
78.63319984690997,3.4061891740902865,17.96061097899974,30.861060809906903,431.358555508,9.172597267752082,1.1748704648000727,0.0,0.4007178674837767,8.437034065065323,10.581762757929832
89.23656775889667,5.8937863095773455,4.8696459315259855,32.12633225458336,242.62093342640128,3.5703544184885363,0.2595522419669376,0.0,0.16130738785527504,3.7384933631123176,0.0
39.02501346621169,42.43429563786218,18.540690895926133,32.33624174618937,326.4758609300172,2.180516093642778,1.0014711398948706,1.6281484027983468,0.2922184827062197,1.8120014130664293,15.755145908146048
65.6478429211281,33.14680927308068,1.2053478057912201,32.155194589222646,337.6194662226034,8.893319077592807,1.268054714049158,0.14716463342948816,0.47061318391368034,9.421681533233016,9.208644525371792
52.85345139786129,28.457828066028423,18.688720536110285,28.806610776448732,481.4643266285472,6.616936659103252,0.9082947617075348,0.18499177543629497,0.3227875240500523,7.100340211228524,7.210632476357004
88.19486386887618,4.7726823863311285,7.032453744792688,29.79637353023009,361.13730047218553,9.12526764369474,1.0049703253193245,0.0,0.25767702960026817,9.484851976872458,0.0
80.52713538814251,17.44444804287316,2.02841656898433,30.152293152502082,260.58686409065666,6.775561787305381,0.7417088711968286,0.0,0.09724546357725755,7.68544768096168,0.0
80.29972228266827,9.982842533605217,9.717435183726513,32.826623246077034,300.4946534564646,8.48128871967762,0.8401902478376736,0.0,0.36028702313085814,8.439744055806027,8.448832477468681
58.12158958769822,36.74287905789163,5.135531354410155,29.672559234487316,288.3653381312546,5.4373869068411835,0.1481276016924153,0.4594293526081403,0.08518613038418502,5.761827869793104,3.510962538450688
54.88917014025991,39.41337182050164,5.697458039238455,29.26422978320322,783.846078747379,7.99887945030615,0.9945482307625984,0.23030646896366302,0.42649051293903856,7.706678962008135,13.388310384268333
46.40442431584238,47.44977638563189,6.145799298525731,33.74468811422858,655.5755041510841,9.304331735118847,0.21402609804762285,2.64006942720526,0.4075165092104835,10.53051669155321,25.042186227905496
33.382529799055625,50.55695224429111,16.06051795665327,28.053179710680812,780.6568791617372,6.57698370977765,0.7090204320763127,2.9682829204476566,0.49311466658713077,7.568800535995661,29.225687005271954
81.8833425753032,7.333431891191708,10.783225533505089,33.98692513409187,463.84429190474515,3.4462812044990363,0.5097171367343709,0.0,0.401294361640935,3.4522214217579323,12.795714733543466
78.77406054780465,14.999785469075276,6.2261539831200725,32.06092779314437,367.02108899759395,4.150380920241585,0.8635991302963982,0.0,0.3031971378993113,4.343674035194182,6.87599485614051
89.98306039716783,-2.1897360633861993,12.206675666218366,32.9708157966947,678.975918325512,3.5891566151792462,0.2867828697324899,0.0,0.44299716525184,4.268805414861649,8.655394346825256
89.79821022443431,-4.121223708898185,14.323013484463871,29.76771637807716,395.75235082468805,3.9748562207658633,1.0683007627626455,0.0,0.27004129460659654,3.9012864683588098,0.0
63.32590233615765,31.221617649171677,5.452480014670677,28.08589166600236,379.630024223209,4.451323594808291,1.2130161516998585,0.048834722845512046,0.2798171450799051,4.123011559408439,8.789049098151253
76.13924491083063,15.589773058662344,8.27098203050703,32.42721711136918,339.5035953246987,6.441070294025508,0.3286962296404191,0.050886607622928515,0.2548326000926817,6.878065169528949,9.51815687095226
86.68594379294568,10.87633434031537,2.4377218667389506,33.00486758200405,277.8073869345412,6.703933035710662,0.24603832229263503,0.0,0.27204337212068286,6.743152658752497,0.0
80.97884344064468,15.398169568661713,3.6229869906936063,32.44285679172111,353.8778366100596,5.411997977934889,0.3037216759023028,0.0,0.30452712785162983,5.503495202757519,0.1326265954914625
44.84088610459186,41.536756816108486,13.622357079299654,28.85710172380503,413.1918490843326,6.923366238566683,1.3279785866579024,1.950759110749825,0.3412346867943394,6.5062305670327,22.528200795207344
57.03264811860561,39.338584927481854,3.628766953912539,32.520567533541815,604.3965248874383,2.6525994048909274,0.8394649664588986,1.580518504680571,0.41843873188314024,1.793763330709229,19.313288462819692
37.7495649090897,51.7471674175691,10.503267673341199,32.613536692645845,237.53890533167095,2.7023058964652797,0.7541653944105036,3.4414195896622397,0.2835478406793091,2.8203771014048304,30.312226047406902
87.24306163552333,-1.423986869971987,14.180925234448654,31.951243094020327,326.30416379920575,3.3746356828612676,0.24939654674329598,0.0,0.22251817514418668,3.8271167036083673,0.0
66.3704780670528,31.491983471052322,2.137538461894877,32.596695596773515,685.4141841750059,6.144619984322758,1.0093784094597464,0.6607756086088007,0.44148312653329125,6.031716609784737,16.781640138009678
43.71856833020776,44.93518727721417,11.346244392578072,33.075528638066395,288.1531541502625,3.7119574295865085,1.315199428653126,1.5078747071371292,0.3169427031062248,4.430172189365942,14.630360349874886
70.30204106435141,24.56670326162131,5.131255674027276,31.68162468542475,405.58708791351296,4.266275227940619,1.2594602170528342,0.3679113672768712,0.3665984085597511,3.9143170652328463,15.680473427441628
67.08769442747375,13.653768067774653,19.258537504751597,28.531628283818073,718.795353114884,5.2025026893839525,0.9764765925731217,0.0,0.47318869067435293,4.6751504619009925,19.886817672942662
51.48976308197043,38.839323983631076,9.670912934398494,30.925766858003264,292.9551866860656,8.49492899208304,0.2053902033123431,0.5709134377248182,0.17635554222647473,8.461313838484974,8.022623676822487
36.81345553197774,47.0666934725191,16.119850995503164,28.46589600802963,249.64210137091393,2.110897087302881,0.25735583804641815,1.7127236812682527,0.0594146190887111,2.069600799627236,7.312546984254482
70.29439173556798,18.70107742130678,11.004530843125234,30.445258186194586,490.7227970480065,7.195030561892979,0.16903258195375453,0.0,0.2740069046081114,7.58001492756059,10.071050399427484
61.2184620542276,37.91328728867602,0.8682506570963824,30.442638934753766,381.45170676712183,7.351012248325483,0.46047090308945704,0.37680200979296263,0.2512985243904096,6.96353083629349,7.504146968631703
76.33910350413836,10.997868983981189,12.663027511880447,28.39605906484145,538.0450186903124,8.389246242853092,0.28992605402452887,0.0,0.27522817748957573,9.073293361260541,9.258582245382513
61.209810066719605,19.762123089147256,19.02806684413314,30.092923203816877,682.2829342900851,9.462023512482507,0.4640672563534074,0.8481992675759221,0.4354002326544424,10.445481993736633,18.85429385368208
81.1308900191124,6.836873577960976,12.032236402926625,28.66598859274789,282.2890928916459,2.1611027915943186,0.6390812780065462,0.0,0.22931860810593027,2.141530778110148,0.0
63.114410326469134,20.501812484995064,16.383777188535802,32.849411260055334,548.419450732571,3.2302696441057295,1.42017589769959,1.0637095532068785,0.44350499671826793,3.855124854197889,18.118946308801082
63.656278292123176,18.659592440908668,17.684129266968156,33.686128155786825,503.3052562339183,9.089370352447943,0.9545264836943689,0.3982912489396859,0.3900206666996854,8.561121817135314,16.144877672624357
82.5992161595007,12.839188401520651,4.5615954389786495,28.43389885154763,286.44727160791973,5.668148497496123,1.2689632999561473,0.0,0.18678800728275355,6.205759268087081,0.0
54.208971972743825,41.55013122909164,4.240896798164535,33.73069124375021,574.3990913173894,6.516725111467708,1.094492100997265,1.8022422827138116,0.5062033641474493,7.040363315747439,22.667896478469757
38.04091370703844,49.73946651594172,12.219619777019837,31.13545959602047,364.184250716463,7.304217629785179,0.25750438273728443,1.7901655271639136,0.30299276096925515,7.735936269880119,15.301801393168276
31.726960578800337,60.05247002506556,8.220569396134096,29.797394067723243,492.7005911264075,7.432532835965099,1.1302885689235285,3.0699106214040794,0.33957293741457534,7.424751291529953,19.501385097570296
75.30823534041714,7.894538602248453,16.797226057334406,28.46117245165698,249.36339456623713,9.453923226532066,0.48513843418277414,0.17934611330166517,0.13034746149828594,7.97679875591105,1.8571097859050507
67.21857308120788,14.780964450831899,18.000462467960222,31.003745608422506,475.7504343281738,9.975595339293356,0.9947509857925888,0.16303464032144363,0.43076435575674465,9.654731767467291,19.850450726190655
72.24478608595342,20.686786327992216,7.068427586054362,32.76709326694449,383.8780808256922,7.761259687447522,0.577346763100184,0.0,0.33029347472250475,7.448301678605221,7.169473400193798
42.777849690534644,52.484739129975715,4.737411179489641,32.24251886360019,693.4287267112127,4.2977696736412065,1.496741168570523,1.4516962148178867,0.5630506427247153,3.808642204610968,34.44743668433783
38.18228853520618,46.20720115991658,15.610510304877238,28.301356068783843,234.18723619842098,9.038019218354748,0.4689720712954889,2.6764018298805903,0.07047212130574987,9.09914072062828,14.298514910688747
30.872679940072917,63.631199348964365,5.496120710962721,28.43741101220742,451.164364950998,2.393767316326093,0.49078265908397756,2.6444286471542338,0.2773450720920161,2.1842855935654755,26.30624135272715
51.03525352839582,32.51246010133061,16.45228637027357,30.41723969579582,475.0588544788628,3.8486468229959696,1.4029411577873576,1.1382732930779045,0.33971151990859566,3.4363408181134587,23.483892915911692
65.39506121127798,26.130173715746768,8.474765072975256,29.77174296428766,635.0036457794713,9.17908573970972,0.13450216649085173,0.6322626218328412,0.26968588952782613,8.64968566558581,10.755695635511024
53.53464270598394,33.11435930818665,13.350997985829409,29.394305938336288,544.5725450541265,4.04953211551484,1.0753645830224756,1.3337164819046974,0.350370270757701,3.691775622772225,18.275823463924773
56.248495321423746,41.84079840188289,1.910706276693361,29.68602699345228,600.3274023165086,3.7652084769739878,1.1154569470302294,1.1637911081592005,0.37614029955788836,4.325958082898952,21.7995610315281
84.2495216696249,3.273291836843642,12.47718649353146,32.82089645978131,666.2295713910537,3.105002345121978,1.2709300083745592,0.0,0.505545731009357,2.774489817808231,16.93938288106279
50.89532802139802,40.069318403857395,9.035353574744583,33.575368321791125,717.3217841949132,8.872894061175332,1.4642150348938654,1.1002857441410683,0.5045406802964196,8.615424707958695,19.935449650446152
60.83936934958865,27.428461386901866,11.732169263509483,30.430616167165397,388.32529803348234,6.000466073528694,1.4658426868193133,0.9355501729042761,0.39730005636536403,5.77211726601707,15.518987239107316
77.01918076446859,19.620535080634145,3.3602841548972684,33.43666601279498,522.8136232183417,7.399145624433238,0.19138746059304945,0.0,0.40566319265019685,7.568642381337948,11.949956757247294
53.79256693927621,31.469958161840147,14.73747489888364,29.928974207487293,704.0648470635199,3.9125310726002374,1.2505750518540635,0.8111208159640977,0.3783022891598714,4.140655816864504,19.61186433857808
67.32520201367241,15.41885643546302,17.25594155086457,30.85862191806275,793.6706785790338,8.064323368089731,1.0048339071203338,0.48317318452221025,0.5634140586461328,6.54199509846815,24.07570386520697
81.74182252480472,13.92338147337977,4.334796001815512,29.356173986896,733.7115866262579,8.080044359696789,1.0062789881223275,0.0,0.4140807403722004,8.590861966610593,3.62959305933226
86.97123741945853,11.114471470138234,1.9142911104032336,31.842856253055064,422.8803575746261,4.500784199266401,0.2796898972605727,0.0,0.3191150704236109,5.218968216388278,8.129419266253471
38.82440885574228,60.70281942333099,0.4727717209267297,33.87388669104885,317.09991033119024,5.285461064082263,1.0102620330239147,1.893350596227834,0.3336315676556429,4.760367795401428,18.508337001473617
85.59525750968967,1.5653124814450052,12.839430008865321,31.62095857626027,493.6355224439532,3.677522219441607,1.475475612841747,0.0,0.4282232722354067,3.1913730970741896,6.048914130161102
59.52697758477229,28.331141693452096,12.141880721775614,30.146884504681292,644.9848711016253,9.812488186583234,1.3765459973552256,0.4540689463285841,0.45382984290890016,9.587361492694098,12.92189462168842
45.4946632979375,43.5713884477811,10.933948254281397,31.88690467594317,495.5414424519785,7.164820616467293,0.7147829251267906,2.2135567432268437,0.41759356746920606,6.786818606738991,32.47310361934423
57.54814537429568,37.81291270338481,4.6389419223195105,28.737524070792325,489.9085179882011,9.476351045724124,0.15592716260053208,0.4763033948376579,0.17331805604374884,9.588314482697427,5.246293985453432
88.80195451712862,3.379925564761086,7.818119918110293,33.33195448159239,702.9382526490804,4.427084349033065,0.6072108860002867,0.0,0.5092213214931671,3.4538217058536334,9.697710094494386
59.55708563957218,28.55338765670436,11.889526703723462,31.01850370467902,416.84226744031184,8.255127303975119,1.2569464362407774,0.26486879834177157,0.4095523596822916,7.696163499956749,16.450127278909484
49.72509661725049,40.339566205566115,9.935337177183392,30.69609845223785,715.8768048869874,8.126869151077937,1.0820987420512325,1.1903819726130787,0.5158872497203945,8.89646775116539,24.446573314228573
68.00405125900355,12.24023833669871,19.755710404297744,31.515188730721114,444.08288057103414,7.533245214932332,0.7430811178315389,0.0,0.44288827239926415,7.069135231258324,9.065690198557604
44.408737126691584,52.862467822173755,2.728795051134661,31.748703176736413,396.93986340700366,9.725111802134403,0.17714214922236354,1.7265433855306276,0.2247108720242315,10.346825941185866,14.969558976379616
34.551799686519836,51.54530923252828,13.902891080951875,28.43065483735908,472.3939467198194,5.148442688850524,0.6976526189526236,2.2064635104220924,0.3224405731320302,5.326111786645592,18.79100870157628
37.73278331463895,54.1808413232752,8.086375362085846,32.095703327340416,657.4681752049211,3.0457385887180584,0.7566349156050368,2.4671216327514047,0.44100711394270153,2.1411047314239293,27.42658553090536
37.682750337466345,53.75325736402136,8.563992298512296,29.451590081893176,275.6012167183966,7.373670873952486,1.3999777460517904,2.3025680870347953,0.32850048841987434,7.691335471560589,14.776542272490467
39.11416161073766,46.53388307609882,14.351955313163522,32.28371579503954,317.85152952321044,7.834478403817649,0.9975205450150232,1.375773518509071,0.3039676853778298,7.775644752721224,11.177899378639246
38.32963035896461,47.821646614548,13.848723026487392,32.93520876630518,770.8668953978552,6.600484587670517,0.5363140833165084,2.5820505363645005,0.47837524226355854,6.372751059545648,34.28177925960408
68.45248468819287,11.722395437763367,19.825119874043764,32.82375104531512,305.29497642881444,3.65454314506717,0.8354455702310098,0.0,0.35797067633739205,3.777021691653172,16.939478063119147
40.91280506394869,56.51930914696881,2.567885789082503,31.315005804447335,540.6363907586327,6.035647533354843,0.1924774309510241,2.1839426883306854,0.291287957612419,6.272964276138239,19.632115554027955
50.740036999431794,47.17777001288488,2.082192987683328,31.121019353864508,547.5886799971627,4.497517892553035,1.4615955299096315,1.4019623735935385,0.3717379921218068,4.851313803540345,24.442468992639306
83.80730459436072,1.7059190630644618,14.486776342574823,28.85725576803647,493.7746772301469,5.4197322253335125,0.6040838627030164,0.0,0.2585984960874131,6.008858649107514,0.0
58.437698415772346,29.994563244099474,11.56773834012818,32.65207690241881,586.8471491460912,7.161748606757311,0.7690142968783901,0.7869075139677354,0.4543181896386875,7.365816563146489,17.69412596610921
70.05346431126162,24.46332235754226,5.483213331196119,29.628456282680286,337.8960354785711,7.961717941526676,0.5973975639316916,0.22438744955205533,0.290858837365415,7.273900897133496,9.288872239206798
40.33919227209779,58.07242034812248,1.588387379779732,30.98017253690768,531.5973606660489,3.857797527210745,1.0555164221626803,1.2710409476847826,0.3965102420522717,3.6209747983851495,20.03036223535151
41.53734112852025,56.749493879551146,1.7131649919286076,29.7056445575651,423.30395314813825,5.242602885175627,1.0271250216614303,1.788742402491963,0.3743872232532154,6.714127052809937,19.916548445502922
32.45211697598873,49.664065530728905,17.883817493282365,28.80297017799816,597.0003557775135,4.1532925679330335,1.1014512347407899,2.243201976613347,0.31679595884891926,4.515538098123898,25.060273509410216
40.136103784329876,56.02654972129527,3.837346494374856,31.77734618135042,284.73412602388964,3.589052910894953,0.4754005214566891,2.2418111080565506,0.20329086554372702,4.773696561300701,17.40424884325009
46.71542034191752,46.81714841577207,6.467431242310411,28.32599220893742,542.5264501036858,8.267097759966706,0.5419358736296923,2.1972274541831283,0.2775479007358555,8.964814801066298,19.74309119311813
40.62062905660481,54.84624289885543,4.533128044539758,32.4918714047572,311.1622132299942,9.274021555495938,0.2753517235346911,1.6800229978484769,0.2272257356899842,9.394922591273813,15.88582469703684
35.322152025423335,57.577921857937916,7.099926116638748,29.9055207715667,367.18583786902184,4.961857485476614,1.0177139605845575,2.136469912478671,0.2876794498368105,5.112561020367172,20.797804432646387
37.238152266036046,61.373370879042085,1.3884768549218691,28.000808158026913,331.2258801941499,8.010231394990136,0.15571597826991357,2.1092927489557645,0.17574624895421423,7.991941375051713,10.669529037696819
57.64672608196355,31.97207809987104,10.38119581816541,31.06677483542338,309.7026679212903,9.175962314915289,0.9367552697328426,0.35634146284697266,0.2476220157338725,8.307060006992039,3.4744602732016263
42.38002310434755,56.267725623808154,1.3522512718442954,28.281111451165618,695.4265709364001,8.768993684241853,1.3175742387922873,1.8327601097026547,0.4520443727183974,8.778017310475965,23.302908706433108
51.85619166288453,32.13667818066824,16.007130156447232,29.657017346925397,371.4245405965342,3.4625071083138073,1.3471650076054869,1.435325090463124,0.31131297348112114,4.067844384584906,17.08145328479321
60.20503625129142,35.12072211049992,4.674241638208663,32.241858924734295,756.2742691186696,9.65033505210689,0.7286528645179463,0.1652448819632547,0.4495451043112578,9.350515054696288,14.394945341678808
71.42368971776192,17.77607199014787,10.800238292090214,28.376137729731195,781.9559152071146,5.0134115234357,0.7430251634983032,0.0,0.42711989409393974,5.219388022966604,14.418160391985095
32.358728390465934,50.03968985830491,17.601581751229162,33.03603095413602,542.7562819622584,4.713925289390691,0.2077568562112243,1.5319062626336337,0.34569146919011606,5.1397208123372895,26.66805065510387
77.96462393454256,9.017828684513558,13.017547380943883,28.022919535951498,285.80067359943587,2.4994506182222427,1.03907103562025,0.0,0.19901180283062062,2.044610398566005,0.0
67.67402336945446,21.666820899518832,10.659155731026708,29.480943215211415,424.72894602774875,5.889389232839064,1.2497631885219838,0.0,0.32854762899937356,5.663737800667231,3.764650447221257
34.905541916932314,58.607783020760166,6.486675062307512,32.44542433691243,678.6393580089284,2.8721089251274297,0.4425170764465982,3.26430840102562,0.436263550418042,2.36315317988885,33.58763793246418
82.41471744640663,10.925244292429415,6.660038261163958,29.89762089837584,420.43443721824224,3.988318567419408,0.6898212342867105,0.0,0.2555370010499425,3.5772357640747043,2.105433801955326
85.25234403190879,1.3579168641274073,13.389739103963802,28.611354328396082,252.21033098167325,4.535540974138251,1.2743750714713784,0.0,0.28940549590445935,3.8917383323117205,0.0
33.66467759129183,46.45253518428483,19.882787224423353,30.16140351280257,534.0709465569128,8.470610587933471,1.3279686547272032,1.2463723706904801,0.34458637754707727,8.020386357244458,17.756772843565265
46.61265888883222,40.150557314180205,13.236783796987574,29.622359718307152,707.0725108976209,9.003909203167172,0.4404519723699163,1.4893929950153337,0.3539801416284503,9.713637043566091,20.60166620396833
78.37207678758368,10.472254865015822,11.155668347400498,33.056271412963326,677.5558322861013,4.419730539691757,0.8707988883579099,0.0,0.625981414449286,3.9619920251466114,16.525216533326752
74.89558142301951,10.49140837219557,14.613010204784922,29.880087505510858,305.07388407821196,8.869584969956591,0.3694904108901579,0.0,0.1351881654888774,8.932814579486935,0.0
41.07126116138264,49.624626592943,9.30411224567436,32.733594830656045,603.65876864748,8.857847498958328,0.24263026979537916,2.0227145266902236,0.3130765741809109,8.60641312212285,19.61971281626842
42.56095940020262,56.23619374778168,1.2028468520157034,33.35123286886441,332.30255806138825,8.117207603078988,1.3755687019487406,2.577805703698336,0.40745664385291724,8.706640571597458,27.145364773871325
52.22832616748292,36.525737514958884,11.245936317558197,30.602904517459177,330.92452073130335,3.1735609121214523,1.2487105059249528,0.849302831556466,0.19853540861863678,3.82914206042326,16.85370812318133
59.07137911146128,21.776115198431114,19.152505690107603,33.45965886312635,724.4430639831111,7.522582775205832,1.1640488625244434,0.9294086264089707,0.5360559000079049,7.954617766275305,24.979082162565
67.09528629181776,29.39865486102905,3.5060588471531915,30.263908323779155,349.8013716441381,9.56019251664455,0.1682728463383966,0.0,0.30429738318531624,9.713259793195927,4.230906343738278
52.134818374186345,34.06508380940034,13.800097816413313,33.78447049894065,357.94840791080674,7.4603238301372565,1.2812203097943604,0.6220868410096564,0.30553884880598237,7.344794061716807,8.988283867601186
57.75208296798887,38.22924325883,4.018673773181128,28.535737147153437,200.39203445677973,4.652934792862672,0.7132617062675372,0.0,0.043138706511276645,4.056997440767047,0.0
74.8482562880254,14.435190022512979,10.716553689461625,32.12211559901946,722.4014204753106,6.00463453944665,0.5793531726142035,0.0,0.3866192793815799,6.976398980007749,7.242804894958471
32.20099217343587,65.86547883362972,1.9335289929343986,30.962884242741573,675.5568879254809,7.165800346808429,0.865066905435527,2.68412935936763,0.4884607977784739,6.785963837932152,31.531797674552312
45.146216660641244,45.84636461419505,9.007418725163703,30.32589283273388,576.3973610544068,6.0845632698280285,0.22789453981297816,1.7166672053650989,0.37374482716246954,6.416386443344448,21.09592822840954
72.80097515307315,12.075758269021925,15.123266577904921,31.796271272491605,650.1594583633054,2.9596235338477586,1.1593051690933585,0.0,0.4513062316918952,3.489406320159457,10.498637815921285
83.71241026123195,9.336159253988406,6.951430484779642,32.223142549805985,291.2291404546951,4.496512357216165,0.9154091076436142,0.0,0.3157789521878821,4.218872108763501,1.9006476589237689
60.70064652693996,26.001118983315678,13.29823448974436,28.026179617901853,474.9941567525453,8.41916824442906,0.36122613562243455,0.3898696311127076,0.3036560506721526,8.938174508087041,12.259145588760385
61.92680911591894,22.164191668286474,15.908999215794584,29.001718532483192,410.7316324092685,8.89134436876414,0.3635250796766638,0.0,0.3111200155434558,9.273450970433567,6.854162417778166
36.430320680386565,45.026122930024385,18.54355638958905,32.27827630380591,256.2659157542099,3.098400261724562,0.35794811220174394,2.7606209121472842,0.19717653111440514,3.9623821794154446,21.414908563643216
56.84474200940728,38.462416353483654,4.692841637109069,31.998312481469238,491.67829112895447,9.619094019189797,0.17980334257270758,0.7751981901503089,0.18871214356763344,9.384420785976442,7.88103143064045
61.95703598730139,30.056645696512447,7.986318316186164,33.79628503077206,752.4437902055812,4.630580942788875,0.9229178291203587,0.2588380550433338,0.5033954325097834,3.9876489341490173,24.31547531236007
44.54823021808378,52.40344951530787,3.04832026660835,32.5662267415047,224.0354714304167,7.29850990984576,1.2764874486239113,2.6151276436240094,0.2696508056609306,7.045765032123504,21.046917119968626
46.15459385696286,33.99573609986963,19.849670043167507,33.70463624638803,374.87654809627634,8.01460116765345,0.12449749958234405,0.7510617623746351,0.26103380910521357,8.119027938920615,8.979078813009316
52.63704978627736,28.822930855236734,18.540019358485907,32.21524300920884,324.5245617234221,8.495569877103067,0.16860650295978297,0.3818125707748823,0.2140348212914302,8.524676240645595,3.4608524618081407
31.204271866663582,57.996585527725216,10.799142605611195,29.78831325183666,342.8879921994178,9.56599761780744,0.9018783873617241,2.051607954787042,0.31334282976914796,9.369278669670164,18.85594200449518
49.3247499349907,33.83458417748088,16.840665887528424,28.632189533505137,745.0607311276252,4.503356384230581,1.2472939595404733,1.1765184959503414,0.5336249735223418,3.5487576547419595,18.13110054894915
42.68688041979268,46.89396003476648,10.419159545440841,32.69094318006961,480.8414325405741,8.868051636412435,0.557434446796087,2.0193509945244945,0.3413993418550488,9.103293134476989,18.648215074087794
49.64984113067488,37.878445109269926,12.471713760055195,31.864895328855496,479.77964776389126,3.0534952274896563,0.589460158330811,1.6449145797105715,0.3910579900947276,4.039667467030756,21.229539189062553
37.18572790915508,61.03178344852459,1.782488642320331,28.28911607435978,656.3453854731694,7.640327250828742,0.9348850964954862,3.6473469322602226,0.4053265922048833,7.872452869890243,26.420159353699482
83.4316368443937,1.4629547456701477,15.105408409936159,30.16030279540587,292.69532240295547,7.935821836111887,0.4838980447738057,0.0,0.20116882023010427,8.240389595638645,0.0
65.61554721324292,31.830183114052385,2.554269672704695,33.740798892905715,492.35921246003045,7.4217859296105635,0.13725171250875778,0.6601940961811104,0.38004796319450357,7.708008582688114,17.07785730778636
70.74613914866939,12.732508246280048,16.521352605050566,31.002406874261208,457.9911284726358,4.018517889081224,1.1293199253422346,0.0,0.36558829666766135,4.217041224022424,10.40103610795021
77.3502743164403,7.009163930151976,15.640561753407718,30.596374816118228,558.1464143279936,8.984345176121627,0.9759098781180343,0.0,0.4914822501530529,9.450178159555675,10.136875869149451
59.90653193574344,25.918574109397035,14.174893954859527,30.746197630955763,799.7346219502631,3.35086770696316,0.9130583986779227,0.21315882127383018,0.4341765451223111,3.5485545475559928,17.577621239279665
35.21521728524542,64.06157510425935,0.723207610495237,29.253296344030982,661.6693364492282,2.4290783321666467,1.1383577805885523,2.0660858024189293,0.4039778282094881,2.272739747340009,25.631055030650934
62.22639250911287,31.71104037198056,6.062567118906571,30.21224302518877,438.7194218104563,7.739719924895297,1.0453231725868524,1.3651635992856936,0.32181094381999126,7.34172546989092,19.755980702857602
65.21046708125274,29.527281520530398,5.262251398216858,30.218879535923058,696.5318313644282,5.8038057218618695,0.38823478344964957,0.7511709398549221,0.4134396192685398,5.679318894221531,17.824067568016385
