hour,outdoor_temp,indoor_temp,humidity,energy_consumption,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40
12.62424969987995,7.6537438912389035,8.789117940542363,71.57301463199065,78.3439230285708,60.13186730315862,69.38171716619952,38.45074455787398,47.540513036339206,45.171427682518996,53.85243681655053,8.640322618221305,5.76892043771932,1.1992922062430473,7.709066397014763,41.42540160190133,61.71166317302852,64.99799417801786,72.72676738982562,8.042528816298791,44.755600803357304,56.257317741526826,60.38943628364549,67.89500292849964,70.6481288248651,7.255826210343345,8.027156884646551,64.87165503752466,62.817410371634885,5.83280787980102,54.96761300738413,8.302881884872697,8.392843681197572,56.257865109107726,5.614181034582439,52.075643239931715,4.514201796733369,6.647379483518272,7.9991988171636415,62.80450351653676,8.287721315282171
12.629051620648259,8.80544405980417,10.480745421044157,74.37762893551466,85.94794562360985,63.64356984406176,74.83635383987742,40.156481708311034,50.1161654357891,45.86518150163152,53.07909413767866,8.58835762681467,5.857734073610604,4.925356873461624,8.77846248822912,45.30197158318644,66.54410610297417,65.11942576138331,73.23267528256028,6.773856244130119,46.9672303101596,59.734553954568156,66.31776753630298,75.66493970355621,77.52369088001215,6.71531006184489,6.810047780209185,70.02886345396453,62.82009144137187,8.969907535185317,61.04766219021903,9.628925384526616,8.864980879193741,60.50281017142509,7.14276083929995,59.34101095587598,3.7059592866623774,6.208962986310932,12.054134265654369,69.2073966747464,11.458953541886826
12.633853541416565,9.042957925688784,10.962239562666944,66.13581891959798,80.35279354729462,56.888735169559304,69.70122216777604,35.797187351332056,47.47479774403579,41.52602255194812,47.36886982751034,8.494256782848447,5.711087881318925,6.057561244368488,6.757482168377164,42.893345630368714,60.08682244922932,58.657205000029684,67.33857403398397,9.136978126307572,40.46089575650259,57.27387789157954,62.65318334510112,71.67256735518106,72.40676227855548,8.943224483155502,8.078070598217646,61.32887185765197,58.56663449836381,9.053712354631474,56.61891163983377,12.239596037619451,8.767579050483784,57.12757772621697,7.91581745882758,54.76705528319194,5.683583463221233,7.328940443255048,8.201781655464199,64.67373750785622,10.693439465395082
12.638655462184873,8.631721732464692,9.75233330245926,82.97478331507065,74.72040445492152,72.26776917955111,64.57469823744526,43.87482203500098,43.75104000951513,51.6404091068651,62.31884873671518,7.935262106810997,7.599983785603051,3.7171356443675196,6.413132799405071,38.81367972633403,73.74486515396717,74.5350804587081,80.6880728683729,7.867887442973467,50.68490468074748,53.76167233781066,59.1125259948986,67.36593728950288,67.45660261842407,6.064287871190855,6.818122638491505,76.77015685505484,74.18877812086097,6.700340210591612,51.53951286168082,10.93777431709529,9.533724749975656,54.203268633031755,7.3500000279314195,49.20391143478304,4.523690959473592,7.4578583491844075,8.005097127935647,59.722860597892,7.791058160361771
12.64345738295318,8.790351575541653,10.756874278905554,72.83938556180736,74.80786779197554,60.50901704229765,64.55400009439016,38.582640936761265,43.29946947443677,45.6172216398754,54.217272162557926,8.118246468611394,6.969194380780316,4.84714841668417,8.446334238571573,41.023588386748635,65.57468951154868,65.53676696630139,70.60367671706486,7.916245026995141,42.52797570161601,52.14393630525534,57.22929551411076,66.66011899472151,68.3348746517823,6.534787000360672,7.181932695381117,67.77459010301602,64.47440989398399,7.03746207863548,51.067653915444815,11.232197002003868,8.001370694291946,52.19988189969544,7.098456381022744,48.63118037787653,4.168570113915557,5.168316218733823,9.871164151488257,57.346340045690596,9.937522310674819
12.648259303721488,10.860932508318985,11.868727609918432,72.64878494223024,86.71781494429015,62.384031914402925,75.65182034912283,39.11410635515508,51.83946014466035,44.370464952017,52.31443401766321,8.973462036078791,7.017911503782165,6.901505099377538,8.82119155882416,48.29848582903601,65.7605767931603,65.23839309518793,70.98113201717486,9.410903194625927,43.92850151891969,61.288212526605044,67.32236784900506,76.90686278518112,78.79345113410955,8.408374544130357,10.969040461029264,66.93567618630331,63.298869871781896,8.922913390661764,60.02521140050467,10.648727700313673,10.058137772934188,62.40384148081964,9.905981779697806,58.832057970846215,5.9563909036404565,7.782340729227563,10.050759591452216,68.58490486650071,10.613905706697995
12.653061224489795,9.905921725186003,11.869573057518437,68.57580495566803,82.25190148667905,60.3527369857002,71.56279838497397,36.86072017690191,48.42992814749207,42.86089131302223,50.16155413719417,8.498831495187304,6.33036441215997,4.676489678208248,8.557465510062547,42.859138203677865,62.4020169422192,59.93235698099085,68.86283523619487,11.445529641025356,40.7322940623082,58.34948997166249,63.1703893794609,73.59594111782566,75.32842754449649,8.073782619047623,9.15617948984474,63.69062201008547,59.478556152260055,8.981712048723836,56.36088388567826,10.435429779863194,9.902137090210156,59.33344253335021,9.687378840952187,56.160962718910625,6.322190367932884,6.409972803805708,9.477348505085862,65.44491621780021,11.318545719461662
12.657863145258103,8.572173622992937,9.934412667538952,73.54729144005552,73.65355612705069,64.56183051431263,63.44401218665713,39.793628503778564,42.67934556903276,46.55651507424758,51.948635467596226,8.500803905234575,5.0948635275272425,2.729184180226204,7.616760825986275,38.68877477992135,65.31262664573492,65.60103618460887,71.83129712650185,9.508491589504853,42.71045535238919,52.291729447588374,57.02135364153486,65.33721553033284,66.48859837797025,6.15724152581539,8.991453097663701,68.45827060386954,64.79700425108419,6.413649384693686,48.24839286050441,10.883060436427554,7.322475110873907,52.68382016164989,8.264537703256803,48.50844269826877,5.803491092200481,6.788964793523575,8.862882589399051,59.982669546647045,8.71949615308904
12.66266506602641,9.685802054966851,10.262675741842248,80.38712708373515,76.24721491769635,68.91618066764053,65.38873054527346,42.72299071404742,46.067569217491545,50.551905478688205,60.492245636110475,7.67568280995897,6.6331806264682,6.3626091864666865,5.5423571589883025,41.26545526539302,71.73212588167597,70.73610140786839,79.5223683878001,10.334163911827998,49.04906022713022,53.41248344861329,58.67489017349182,67.7434164557828,68.91030663831728,6.627571567412287,6.681213872923083,74.48308585365366,70.79286332240805,7.876413926582099,52.63069259016834,10.764490538150573,9.36065194315155,54.52579765411929,8.692834048114102,52.392749397735614,3.187240911822608,5.579536807932408,9.116078107313708,60.01077069380661,9.0254303881713
12.667466986794716,6.712669004274814,8.846787347878616,78.65667132802793,74.9578677396407,66.75133418288026,65.29868846236626,40.813888329356665,43.05454855137124,49.776104829445806,57.113469039649836,6.023881872108985,3.7224139320193164,2.5791828045901495,5.469514689639946,40.363212426834075,70.02066985343485,68.94430249444765,78.01168041790046,7.706183848544845,46.54772464328819,52.130126241398415,58.4716273186684,66.56860780387615,66.86588497365042,5.397750963268358,6.594913812489276,74.32087226898227,69.31680269455225,6.166707247956354,51.90750462602786,9.16730929598356,5.171587889582403,52.86880967256784,5.682867886672867,51.92262323656732,3.896143337596347,4.9242531595794565,8.36219236644628,59.769629248391475,6.6451831861761885
12.672268907563025,8.845966857834554,11.025365611282544,77.7740361898741,80.01828563801095,66.31708080036474,69.38891420539979,43.281670302034264,47.22730054673466,48.194306600470995,56.98612047199347,9.054328461543973,4.653680568228386,4.514301621759497,7.363241512579319,43.132615865721334,68.89243320960034,69.33298137451887,78.30129690371238,8.746452394522667,47.572404785690125,57.28721688710026,60.64944773667663,72.31943210008617,70.67149102458467,7.8304190893956305,7.081265991483797,72.24251130587427,68.48737174210999,8.931638259646869,54.520444854128336,11.114226807587265,9.838039290954734,56.76659253523081,7.3473619384826705,52.364460508061725,5.75716782186179,5.705021677410372,11.171347131535402,64.26938527888778,11.164053229356732
12.677070828331331,10.950659998023053,10.65619305839285,76.25859381148958,74.95206555831399,64.30433001778098,64.26101465913258,39.60354308112732,45.2659084440272,48.6684556296703,54.36651264776168,7.617368404768603,8.071041978818053,4.753945672118098,8.46135594349678,40.70232300314909,68.40261744200097,67.22228107810959,77.32192862269291,9.581102748266435,45.33202903252952,55.11314825684609,59.037481954797634,67.9831084578608,67.15865460390083,7.513021870618645,6.490932513435402,72.47208301790691,68.20996799187965,8.17261806011406,49.823808271483514,12.675134258476483,10.078147757741146,52.434749052802864,10.044469448986266,51.47702011387727,5.934001670765462,9.91916880561434,9.341494152505826,58.85388488690504,11.003283458651758
12.68187274909964,7.8972586075634394,8.704167306822548,71.75863246088295,71.90669973381844,60.995049279013216,63.57559855718823,39.39141686445863,43.487604004780955,44.00453105155391,50.90216507050084,6.3535578244810145,4.051043171206651,3.200690277931173,4.134379756031469,40.44608398811436,63.10215994865739,64.11174189273592,72.45857563571812,8.045683988972876,44.68381808784289,50.49475935293722,56.91273986910378,63.898887170433206,65.74703659096542,4.602503751451125,6.97640052195279,67.05939004448348,61.89216288507728,6.998420108074956,49.81433474480915,8.050632352657374,9.010992731888841,52.337994315410846,7.156043706945585,47.26989389091407,4.031096992034295,6.582972867948499,9.529437936599074,58.92069258804171,5.779167063391276
12.686674669867946,6.940506341225884,9.209001444201336,66.32526969650746,69.80253653621777,56.86295705525458,62.68104968811503,35.35266514528715,41.75431691313995,40.685129638764394,48.54915609481769,6.550836824760065,4.196355779791483,2.8497059309672563,6.834079649572973,35.80690635512231,60.68856172452514,58.64243421246699,64.70765843283179,6.118030972529061,40.410964516110525,49.11117245182731,53.155327881517685,61.61526648897456,62.532775219133406,5.157693236789294,7.051875933481602,60.89969657870131,54.81673172667742,6.0083885278600535,48.4113789466321,10.624369415306798,4.811494109744776,48.8937974909482,6.109666385315329,47.36565990666606,3.3028381267865896,5.581215802923143,9.628333037581223,56.29342610170065,9.635953297322112
12.691476590636254,7.221456510591221,9.111579259967653,72.5956264537052,77.68818368406778,62.623648094838394,68.75247765580907,39.227568754707,45.11543314145165,46.56007193197357,54.56153010147139,8.284170811663024,4.0158259070607665,4.3256363767035975,6.205906392894602,43.825632215014075,64.86887167999683,64.94724123865285,72.56981485443072,7.45163283988248,44.79774011155875,53.9071333609689,60.594526444479705,67.64115151198885,70.56095397872984,5.160417427897125,7.700105878476473,67.83845958942777,62.05170437635767,7.78076677595671,52.91122520374626,9.733292667469021,6.374587256536677,55.35285721457157,7.331215397438188,52.22579110968021,2.7210623200264754,5.6229352542472455,8.802288314803715,61.51043898564787,7.990463072996628
12.69627851140456,6.552775742162766,8.935529391885503,72.44619208097892,73.19434263916233,62.87853035453075,63.14842314615477,39.60989700996936,43.495463775680996,45.180179355186716,51.99638507979149,6.435437134719395,3.928649865442279,4.274991064617412,7.106633093010819,38.8392833482531,64.62702954351035,65.60023653347383,71.87163796303008,5.821262403037217,43.683198432232516,51.31527253189903,58.15409594545015,65.45470503206646,64.62350971686264,5.626989082280892,9.226502633674059,67.63310423907109,64.70120847971293,6.575735118835255,52.62494379637271,7.488627407701528,6.515926754197378,52.85464267112787,6.634276437098959,50.66485888212156,4.57652303056325,4.349219873424844,10.34331350329928,56.842988771006716,8.102699970525991
12.701080432172867,6.997720755590487,9.671288338972225,78.89424496279211,77.09208184158075,67.43506243984164,67.21950757858963,41.95758599294875,45.998221110196724,49.60589655070215,56.23378926259393,7.333602005636881,4.468919507922801,4.702720311299108,7.795088766575712,40.941204469949525,68.93567906907197,69.97294497648095,78.50830112561248,7.50630433126814,48.27812928639525,53.0616299805398,58.68205735939972,69.31262556871276,68.62634624850116,7.702734694673028,6.068349506038499,72.6643131715488,70.36606804158959,8.81132173525418,53.324812783538,9.325872153374132,7.573753428599426,54.39584443035832,6.442595415906335,51.037310342546306,5.447646776052098,6.022340595205571,7.331295226130584,60.25552259492132,8.61671137928023
12.705882352941176,7.606742673949255,9.287760931310128,75.22194256863051,79.19523856481983,64.21705257053772,70.64535858243484,39.071993596472026,46.445923069068556,44.71295104147335,54.85492593335288,4.187634159642311,4.644604340343192,4.463730305904977,8.40800611994882,42.57660286514535,66.05911882063087,66.09076821995451,74.94434423973388,8.44812742094707,45.505470597132636,58.61912336094884,63.55650963596255,71.31025247854059,72.41173563584859,7.337791561790975,6.558910764825547,70.22227904311599,67.03430707883756,6.810992104482902,53.95939390086842,9.15232614354498,8.471139214959098,53.92665650169049,6.41552909897695,53.90296158893984,5.993994910766359,5.587886775199665,9.498011854198587,60.665475702180515,8.900212615033226
12.710684273709482,6.041798401097017,7.6885761251929,81.76125977978779,72.39210481436238,70.87670017297584,61.99488725305746,44.955268029984836,43.23654680378599,50.82687169881365,60.92920028609144,5.523876907995603,2.8079120489993574,2.269392144578936,4.380843490571504,38.2269147537841,74.21495717227027,73.7708294208513,81.06680213369249,5.08179403591319,49.61314115871663,49.787780769373875,56.735985255500054,66.21940337996568,66.03746983450178,3.9803805578448976,6.381136770243996,74.49337817300359,74.11963842565055,5.982999420322507,51.273085568803594,8.593172496571661,6.423466059841049,50.3461819191321,4.012828029659085,51.06807239660958,2.7230316229623424,5.009572244697436,5.860204319359731,56.65779259718284,6.921895960680803
12.71548619447779,8.161223462325728,10.918974855995408,79.71185077738822,77.8567813813825,67.90254093272662,68.7196011404149,43.52214825283436,44.617582320647514,49.47661810124206,57.16721849036109,8.185949693050077,4.56826162220022,3.6136266198913423,7.066856068168127,44.390942475400806,75.12834568723686,71.70499738060558,78.76156444366879,11.048509119618862,48.81335421656753,54.36147259564704,59.97989843421579,66.99440411323661,68.9626738038936,7.731378932159927,7.444452312254151,74.44658502384127,70.4308875909812,8.01367925584678,52.90228388417098,10.362917794759209,6.376789036226912,54.19842143052807,6.8074160156479,52.16815484279266,4.131464896504272,6.62524757118741,10.959751574152664,61.83948474485799,10.120272964937964
12.720288115246097,9.478861696645957,10.188702874268186,71.46663008054755,77.31931423681122,61.88517526034734,66.01993464572254,38.49293476562214,44.02371705553309,44.68833186912707,51.57660736429791,8.919311334383108,6.43418054616381,4.7138474492261055,7.409507517355968,41.79956657417603,64.72986016564695,64.1433771688111,70.81701539697487,8.232165780127046,42.114441346193416,53.990370521862665,59.66996960468735,71.1128162075014,69.6971840535853,7.545527984540682,7.990685184864311,65.24054638461882,63.76989787287784,5.982054015828253,54.46341502335677,10.304245369637327,8.273464608104858,55.174459105505555,7.698068629631971,53.57883610038955,4.5053797328149,6.795974240943641,10.64473367230808,61.590704922434014,9.172767779383639
12.725090036014405,6.7514646028565695,8.521360200707894,64.79815627074676,73.59484623097367,53.8253501208284,65.9021239940063,35.66072970152909,42.92983441174366,40.54936178013766,47.8277499876139,6.906773216909431,4.34059557038477,4.821322572544014,7.566290914228872,40.40623479593287,57.72034963368101,57.48062557684276,63.924294726866506,7.096768462140678,39.982374343227505,50.66121173614077,57.532836644769255,65.12951908134094,65.37453059217376,6.114744539093926,5.946262824259562,57.819827083671186,56.78319758349135,8.256972892415547,51.645982456680535,7.689300435715251,5.9440973459487,51.38566082016516,5.845056982915919,50.58963662146945,4.26255990384277,4.253011231533259,9.76167600939681,57.50930908027681,8.143500121878176
12.729891956782712,10.379680677710171,11.779668413487402,80.72636658521238,83.662777799,69.58131869607487,72.572942707446,43.72705704049064,50.225891806275726,49.4874310472537,59.48593411653843,8.582035304669109,6.7245725789678845,6.024369168792742,8.947388461898166,46.16865270182459,71.5897074974174,70.70667062035594,81.51523639262076,10.000177586798284,47.956752770999906,60.45717776720178,65.061265932399,73.53474331964712,75.54837260964374,5.60705929954349,8.489226326357631,73.60480282918871,71.18637287320107,8.256660307584617,56.771482849837426,12.031797926167446,11.671442901909176,58.39015316020998,8.949861838242045,54.88078110392582,6.806613470020118,8.23689708005939,12.162492319533941,65.33615026086136,11.255386698600159
12.73469387755102,8.854601845777673,10.120516546945844,80.62009869018115,77.54089522528356,71.13646226510289,69.89041081116474,43.286930745607606,46.76853522257304,52.20841720660137,58.18001102734767,7.230536845006053,6.30357218356946,4.752812485816099,7.4169743808184005,42.02288662166766,71.00015191712112,72.2380572245617,80.32903855715695,9.192310068537896,47.219344239388036,54.92164435091141,61.04515879124113,69.42641332649747,70.72985879431084,8.355096160144532,6.522215372898449,75.42424661999576,72.73347141177506,6.514371267505637,55.05983584093781,9.225827633753584,7.903245181188887,55.80153809563433,7.1307928998660035,50.755190526533056,3.9571271142626343,6.905102523995261,7.810041475461404,61.89279204792058,8.342638820871448
12.739495798319327,9.621946533233176,10.7414729939225,67.01679073589469,76.21949082826792,56.45023213833972,68.236387349783,35.82799718373961,43.84676481331709,40.57679053305477,49.69619145799628,5.515099920933834,6.406759465545487,5.636012716289692,8.984532292425058,40.173457854476155,58.39581014419341,59.5498121899367,67.8383136938029,9.461428467796951,42.25223234759924,54.02662969777967,58.86340070183525,67.73474979199706,69.89508292957684,9.59062312966196,8.484505523785092,63.7480453182518,57.24473975657923,9.25963910997274,52.468175140325954,11.383224213631866,8.620421428868637,54.42281785696454,9.119826137173511,51.27566914296432,4.982585743458248,6.744744387099875,10.671736087850846,61.03620972188168,10.261003249148203
12.744297719087633,7.076988806400815,9.487588345870648,81.41871882477946,78.49087272195436,71.14010063743646,68.38387691801826,41.621213614728,47.9386224113507,50.01562478485199,59.57237017659997,6.311119880185039,3.7161994289363003,2.4223718835739456,6.456925082815561,42.68268079440314,73.1990257598778,72.04759056580535,82.28234444198587,8.51151185364792,48.63415137915673,54.97878940288212,60.60346526482019,68.65372803992526,70.03165031821146,6.507058310175428,7.457469320830141,76.36878102451526,71.84180937432947,7.487079009318986,53.82475643267205,8.88866629717881,6.8058671249226155,55.67842910737986,4.544628393686185,52.61026344127332,3.042630369396763,5.754184439135345,9.403510941091062,59.735936144204416,9.737835250771626
12.749099639855942,9.333196520226263,11.141709463690756,75.8077684937099,82.34942181638455,65.59709882348619,71.1378312850785,41.02221848624851,48.845196144669465,47.72717145043194,54.99081812596728,8.251659309223491,6.01630791073463,7.350477478464239,9.218794873018416,43.60773239425017,67.93852495178726,67.53715469261759,76.97991350733318,8.335843440705116,48.53366289005132,59.19357514605991,64.41967837654317,72.53917814604365,72.77782548935265,6.826316167040664,8.169159252539158,71.77579815604942,66.34741238481307,7.566936384428652,56.273602908826874,12.23686144442144,9.033912308085338,59.83321057560227,8.163635458303501,56.41524189338407,4.5832703356749045,6.303883613835,8.152504576876737,65.48065018185704,8.462192438109348
12.753901560624248,6.401178951035509,8.673977024030421,74.7252678873713,69.70991294791158,64.85099104817176,61.022910043239996,39.15676708562006,39.723420592988795,45.11476769191472,55.09207063728822,4.291352657988246,4.203933031430317,2.5848460466019176,8.001518463757984,37.968758716382716,66.10318492013435,66.06120740880273,73.25693504597386,6.789036527918104,45.95302118922023,48.79127624144596,53.63754567333472,61.92432939105259,62.0118197843673,4.929304214992374,7.1934164146780954,69.59314657244353,65.72661596467647,7.532888965842208,46.99532796020446,8.440425071037152,5.273872372413675,49.94269973446892,5.027334949302697,47.45784399225944,3.3502318524739754,5.414186975656273,7.223715543015944,54.71010921999952,8.294735080278901
12.758703481392557,9.36212527392477,11.37725116731201,82.02040822589663,83.73220572962461,70.89170276680474,72.8836803453215,44.53430966104502,49.87746470077,50.574911270993084,60.24454250227821,8.680201041497167,4.122093508306731,4.5299740804649336,8.06634108349859,44.11440455456897,73.33914872745585,73.8623475783285,82.0521287997511,9.830061183120325,51.111596385709284,59.956586970638526,64.94898644377481,73.9753638759154,74.94161027961057,8.947969599790916,8.115764910860891,74.54538014327338,72.25999233384717,7.8809114410902135,58.34193654593694,13.306113649700457,8.641082819735427,60.58109405353262,9.75910139801577,55.92633049416348,4.942387214755709,7.163180559926778,10.633419318052919,64.81507963689255,11.105473859100389
12.763505402160863,8.272190371920884,8.895414298785127,80.6945631416919,75.26671661827613,68.4517677590358,65.27537586405938,43.090554102985635,45.83411920094974,50.58959002918945,57.471442524447305,7.819995488297815,3.3718554454372818,3.3517433556779785,4.87685830332764,40.259537937345726,72.43427612733616,72.02153981246374,79.2261181513272,7.020182510678283,48.23719794697899,51.83504626196673,59.558597958362895,67.48287820863344,69.92021848041027,5.536523909828177,9.198178773773702,75.94193861005645,68.86470126127067,4.5473678200498515,52.33569471330465,7.542291978749368,8.905653464742468,53.6244464146037,7.358136197827662,51.384011312319835,4.91467882408663,4.665661456629519,6.8146739162909125,59.498127490494106,8.119417568189215
12.768307322929171,8.831988669762131,10.679086820333817,77.2524310804061,78.59213715257201,64.83653723359973,66.92055644679873,39.80341845670426,46.04594417368336,47.225678734099155,57.505786319186356,9.18810118024445,5.830577196408876,3.438233886090779,7.860691429670264,41.77606667551507,67.40062984710718,70.41170543522863,78.87174219960578,9.215884857791655,45.464578432078866,56.67240275889871,59.547704839412916,68.61986105771061,69.70625435964598,6.432033993634686,9.073080925475308,72.34973604919226,67.7254568614217,7.923141779474734,53.4024978051873,11.123988717867453,10.775386499720366,55.497741314962816,7.552322048454074,53.526714939061925,4.075957762643198,5.386456704838165,9.14290897395639,60.35795461103198,9.447057265047599
12.773109243697478,6.226403566365638,8.316078360810554,76.38649437945408,76.03858523825939,65.87312521694913,65.83591365827026,41.00273097926826,45.995944996239345,46.47798970185682,55.739709569384274,5.349843914208815,3.234004627349899,2.6984776037177367,7.6521804383429135,39.40274233402904,69.36669360008779,69.27174902728699,76.76019197894564,6.590045402254676,45.08988170381842,53.14022429171818,59.45849953175624,69.4944667219464,68.85987808349766,5.8876679291193765,7.165167097549002,70.53242796103143,65.87386391925654,6.088905157184469,52.31869046862775,8.485941480949421,6.675834830106213,54.833954033549084,5.191678983115441,52.283078327471614,3.9457809995224022,3.7576051064019045,9.102212710971775,59.98280032306394,8.815564924247617
12.777911164465785,6.634877523334325,9.667062172304592,77.12700687915334,74.02215075382924,65.90983654499483,63.48046866323173,41.0143961120503,45.267395282956585,48.04921716368302,57.3069319769573,8.66344111484814,3.584201012502688,3.9015218526511264,7.477470445097818,38.79978608061008,70.47887797079784,67.95123442507324,76.44030162981983,7.992368763913258,47.848540497065,53.25939764847005,58.31991443836223,67.6176133477357,67.48047768986619,5.25210053319806,5.754818474674577,68.78329941458608,67.2731689535158,8.910626772278695,49.574990134257746,9.821138818303469,6.4613452789928045,51.58035506199745,7.12016586346971,50.470060887344,2.985290898255011,4.321832307093304,9.3910984314662,58.60385095089768,10.346692633609935
12.782713085234093,8.86101462246375,10.387631012893523,72.06936824042002,80.02911211097687,60.31040502440557,70.38420659585537,40.123140224808246,47.42197497731089,44.658085162365204,52.31539034172727,7.475945494913504,5.676887754304672,4.818469039006538,6.128599892962025,43.36080588331379,64.51834067913268,62.71688630246462,71.55114527988901,7.926861405449967,43.30426190971269,55.64727781802586,63.55078251892055,72.9705183098943,71.85765784774678,5.915180039589648,7.772285708526919,66.46226390731198,63.5453872350445,8.725290441419434,56.3803933482677,9.599796477130818,9.45318310836735,58.1227416038361,8.615913988894974,56.80035363644486,5.7601696350348295,6.022280886425678,9.741028125976552,63.19026235779598,8.725684783537838
12.7875150060024,6.530343512924684,8.58175344175011,73.81876171281642,72.42693797728785,62.74634703162838,64.19005326289758,37.68293914583765,42.1353724047287,44.95425784071498,53.779869223782775,5.360671903049331,3.9972340970503684,2.3007881865976167,7.470104467314426,37.01407977536816,68.03241214559309,66.21825730993055,74.45017053558031,8.093486510432895,44.48711098717832,51.501261800304455,56.52809807626691,63.93825205938869,64.78521974695092,6.125091867487358,5.783341728974702,70.21987569604121,64.87613701874719,5.951013690129654,49.45127611662446,9.955158181194854,7.4391676717433395,51.16171033707848,4.733459587233936,49.800624027820234,2.1492143286193732,2.673280321310749,6.742407692813308,58.33155664594002,6.60591222623009
12.792316926770708,8.635371416879451,10.512643396638488,69.60729026956577,72.99659321753131,58.540602825037695,64.43674110277335,36.59134661827905,44.38818481221587,43.1206098867613,50.87702227453399,7.289868017441363,5.208821092961342,3.0314765119727562,8.390191267795414,39.41413863730862,62.90479293650379,62.03768859355202,69.04285677585624,8.599477112224948,40.67846502105112,52.24284059016901,56.76964183557054,66.19597094152451,66.94169720737332,6.14636860980167,7.513793686278552,65.05157575890604,61.267363791357845,7.644243140839182,49.82360890384884,10.54655405868278,6.836208187173435,50.75338083458894,6.930929457395084,50.18180423119309,4.445413951394295,7.429481776969485,9.217108332821434,58.65115797997951,9.239792883274651
12.797118847539014,5.877554983247197,8.973127163551943,72.47827773543027,71.3515449135526,63.970425992888636,62.60298039433206,37.786650013528394,43.41068810393331,44.73022818692929,53.10698104763766,6.628517987106756,5.080284284788542,1.5085338360118046,7.482194116175228,38.507618267479245,66.52198555168991,65.53720025682641,70.91693710760346,8.295886944671787,43.25234922655333,51.088775346599185,54.38707753654419,63.97444236335816,63.926251809701405,4.225231091150781,7.04930711830664,66.64061726890013,63.47962858767847,7.337229148903471,49.85308374942116,10.441151345158186,4.890237999568724,49.34793601344691,3.834394777476228,49.55236100588457,3.8466985786684433,5.1311125721327695,8.119569791179561,55.108579549553,6.946875333032378
12.801920768307323,9.188226000320757,10.833882661621772,72.33490124401384,79.76979120610689,62.7716501882299,68.75337113663723,39.67740889604557,45.96955129222605,45.64668171752016,53.984356533582655,5.728773890745647,5.35277264516128,5.875667530486213,8.959814289676329,43.99709317470882,64.55044876239188,63.63764034114171,72.58083632315042,8.86250670027027,43.615930345565815,55.939810577743536,61.70326803965006,70.32707181661902,71.1388195646638,8.142817651698607,7.933950041979915,68.55983342255169,60.66029070376663,7.608481471347575,54.25816809945763,12.388958291677953,7.54846078874223,57.99694880634488,8.225570506140986,56.902875495255174,5.38572798492835,6.961921171496826,11.726312393547317,63.709999205078844,9.118255677344669
12.80672268907563,6.054885991161772,8.118083474880532,71.0161312252626,69.80312327431491,59.822865120251315,61.114869691364945,38.39111702985613,41.225389181306326,42.88225346344833,51.9662467759851,6.998138021145943,3.952540659023934,4.508891211961826,5.3223225638632625,36.38380421682965,64.56530571703367,62.13025454760289,72.04900405725573,7.508657773248348,42.99477004510919,50.17506416568584,55.382787927035814,62.37681536296411,62.23635803243389,6.381305057558293,5.913812848582754,65.92132806355033,62.56908914712323,5.175388129078493,49.26738325632497,9.137881034789366,4.487575543199436,49.72197823442086,4.447192960308341,49.05634334194276,4.522023112002912,5.951714476371473,6.601682617827932,56.70009571519365,8.23557830280744
12.811524609843937,8.719830464867194,9.989889717109273,74.90097139654651,81.21577010870945,64.62826856750858,71.66078928218737,41.01416029958035,48.80485088412451,45.4090070834842,54.2890425232311,5.413730026053596,4.728577036470206,4.721123012120943,8.275689745343367,43.081333293130115,67.31562957181266,67.09444068371059,74.61685632554904,8.161147334463953,45.7106879008688,56.334587457030715,62.25647604511213,72.97554642763295,73.77100342182752,5.683835913833708,8.749088432525761,69.87477588258727,65.08140413529789,6.892324792545194,56.4576461773533,10.03322312033347,6.726599723357902,57.922106726505625,7.009282445247514,53.06528694905061,5.461465865976301,6.793161598398497,10.798721908657356,63.953684926271215,8.747636768554408
12.816326530612244,8.817539886313636,10.288487513227464,72.62190877480785,80.55298865207997,61.01707509928777,69.70345245769342,37.9271969213794,48.46779017191388,44.59120272813702,53.67382362819631,7.337390925652182,6.411996732794571,4.873520190282898,6.787318087354275,40.8457584975736,64.20135301509168,66.06904893904284,73.16748036838084,9.47295182559812,43.47790162438797,56.81062645650512,60.70163457318348,72.30027693276405,72.29685777755034,6.656405251311125,7.019318981929825,67.95023064321835,63.60570287515847,8.237719928977011,55.57199786993027,10.364643463573344,7.908340700303876,56.59962612936378,8.820304276693934,55.226380620387665,5.4935194814524735,6.7628939198460465,9.523348849284343,62.06069881424656,10.222013588900484
